11.41668, 11.54641
9.53577, 14.83395
4.58780, 18.09946
2.37802, 19.15723
3.58420, 16.52949
0.53734, 17.46758
-0.59935, 16.11624
1.78151, 15.30082
8.65330, 17.43034
8.72442, 13.24554
7.07561, 13.89070
4.47830, 11.75736
6.03944, 10.48590
7.45159, 11.82885
9.04001, 9.31495
9.39537, 11.58131
-4.30630, 14.88232
-5.51125, 16.22788
-6.79484, 12.47363
-3.95300, 13.17428
-7.25192, 10.60111
-4.79702, 11.26710
-2.28450, 12.22182
-0.99165, 14.37860
0.83311, 13.48920
2.52064, 12.93247
4.19087, 13.66556
5.24373, 15.72330
7.69119, 15.82850
-1.72769, 17.97320
-2.56491, 16.25473
-5.73045, 18.06612
1.93568, 8.58499
3.84410, 8.63807
2.70983, 10.76338
6.59559, 8.71333
4.34056, 6.94751
2.38219, 6.47776
3.62056, 5.08962
3.48028, 2.34501
0.83415, 10.59034
-0.41440, 11.85732
-3.06975, 10.37843
-1.72640, 9.10715
-2.01370, 7.33343
-1.58205, 5.50352
0.16164, 8.29493
0.61244, 5.34693
-13.59720, 13.32818
-13.34641, 11.58823
-10.19358, 12.81615
-11.25457, 11.19537
-9.97522, 8.66760
-8.27124, 8.85365
-9.44661, 11.15170
-8.26625, 13.53509
5.32576, 2.12906
5.67785, 4.81357
6.32185, 6.52545
9.07390, 5.24340
8.09556, 6.69699
-8.77117, 15.23596
-7.76623, 17.42621
-10.94092, 14.35315
-4.37293, 4.32688
-2.39188, 3.97503
-3.66426, 6.59670
-12.06249, 7.85029
-13.23169, 9.65012
-14.96357, 9.40556
-15.60598, 7.77821
-17.22862, 6.64338
-4.77282, 8.33509
-6.43876, 8.93602
-5.43758, 6.24895
-8.13710, 6.67175
-8.91099, 4.11501
-6.36297, 4.19532
-6.18796, 2.38315
-2.99666, 1.59714
-11.74300, 1.08031
-8.62631, -0.76538
-10.60285, -2.10938
-9.35638, -3.48011
-7.94683, -2.41980
-6.39842, -0.65865
-3.63011, -0.79721
-4.79152, 1.06789
-13.96913, 5.93141
-12.73503, 4.61483
-10.79238, 4.43929
-11.56316, 6.07072
-9.75826, 5.89155
-7.48771, 0.78228
-7.98568, 2.57034
-9.83020, 2.49874
-12.30446, -1.47257
-13.29173, 2.00291
-11.77046, 2.88088
-13.75589, -3.41109
-15.02500, -2.14092
-15.66464, -4.81968
-18.14013, -4.25219
-17.57974, -5.95233
-14.18184, 3.66106
-15.59762, 5.09176
-18.81921, 4.83450
-16.87593, 3.01589
-19.14202, 0.20407
-15.48818, 1.78786
-17.10787, -0.34024
-14.67097, 0.13036
-11.00024, -9.49981
-13.93010, -7.68641
-14.03257, -10.34750
-12.82898, -11.69932
-15.45277, -11.68997
-11.88558, -14.56913
-11.07163, -12.54515
-6.93089, -8.82953
-15.66423, -7.93991
-15.94722, -9.92249
-13.86800, -5.22512
-11.70186, -5.59450
-11.24056, -3.81144
-8.57506, -9.36548
-10.38879, -7.75386
-12.19401, -7.37836
-3.78265, -16.80217
-3.76364, -14.55094
-2.66425, -13.10647
2.17684, -13.42184
1.22115, -16.21284
0.54773, -12.76913
-1.01587, -13.90145
-2.28903, -15.74255
-3.27945, -11.49606
-6.19496, -12.31144
-8.49122, -12.08926
-7.42151, -13.49750
-9.75923, -13.84853
-7.21275, -15.70153
-5.42913, -15.34755
-5.59168, -18.67929
-6.21184, -2.95519
-6.84168, -4.87551
-9.71274, -5.31938
-8.47719, -7.06171
-6.81450, -10.65406
-3.97870, -9.72084
-5.18387, -8.45130
-3.35194, -4.98753
-0.55061, -15.86428
-2.34612, -17.86308
1.21386, -19.05443
2.38646, -17.65623
4.22138, -17.81491
3.70043, -15.93108
-4.41992, -3.13522
-5.46922, -5.97604
2.84486, -11.75610
2.91995, -9.13205
4.12579, -10.47941
9.25445, -12.49860
6.80517, -10.90438
7.41685, -12.64939
4.96142, -12.10655
3.91148, -14.23764
1.08165, -7.50918
-0.15825, -5.41175
-1.52417, -6.54195
-0.23431, -8.68157
-3.77545, -7.31675
-2.39528, -8.84662
-1.12698, -12.10780
0.76007, -10.16069
-1.71711, -0.24281
-1.89882, -2.46540
-0.23851, -1.44695
-1.64035, -4.49068
0.71617, -3.81771
1.96211, -1.02665
3.59047, 0.54197
1.85649, 2.98250
5.74585, -13.80823
5.91673, -16.12038
7.72618, -16.42791
8.29650, -14.67557
11.51258, -15.55422
1.13982, 0.57362
-0.73194, 3.31419
-1.23079, 1.53481
8.47490, -8.32384
8.97739, -5.28333
10.73757, -4.99458
13.22640, -8.69261
12.44044, -7.05533
9.88933, -7.12267
10.74691, -9.04593
9.04221, -10.72389
3.64982, -1.51852
5.28659, -2.93107
3.51928, -4.76404
1.88980, -5.63320
5.68025, -5.53232
4.82632, -7.15191
6.16516, -8.27917
7.41263, -6.19963
7.35260, 1.37234
5.17537, -0.55470
6.59152, -1.70275
7.20725, -3.44017
8.12400, -0.81587
8.92471, -2.76625
10.79076, 0.27570
10.63597, 2.11913
11.34375, -11.90804
10.55559, -13.82879
12.98826, -13.42839
12.86473, -10.66513
16.29333, -9.02792
10.49704, 4.03629
8.94877, 2.48176
7.31556, 4.04009
16.86857, -5.10615
17.99656, -3.20203
15.45700, -3.92010
16.72901, 4.66367
15.06195, 5.34109
12.33571, 3.47198
14.85743, 2.65391
13.93007, 0.53454
16.93062, -1.57422
14.46152, -2.20484
12.58063, -0.61762
11.67570, -2.24243
12.51171, -3.73764
14.38947, -5.32530
14.71744, -7.13076
16.96853, -7.35415
11.09853, 7.60155
10.77758, 5.79215
13.01131, 5.13143
13.42568, 7.54655
15.21441, 7.18854
17.00948, 6.86272
16.70176, 9.02321
14.74346, 9.97471
16.19292, 1.44571
15.41215, -0.54841
17.43865, 0.13044
19.72866, -1.32737
19.05417, 2.83368
13.19845, 12.03232
12.97010, 9.92168
10.95850, 9.44672
