9.35440, 13.27236
6.95669, 16.20437
1.53761, 18.60844
-0.81644, 19.28698
0.80689, 16.89436
-2.35302, 17.31671
-3.25108, 15.79629
-0.76829, 15.38501
5.65778, 18.61950
6.41863, 14.50383
4.68594, 14.86801
2.47635, 12.33525
4.22594, 11.33889
5.39707, 12.89649
7.37863, 10.67923
7.35505, 12.97316
-6.70353, 13.96747
-8.11404, 15.09571
-8.76039, 11.18109
-6.07317, 12.34117
-8.90215, 9.25881
-6.59084, 10.32084
-4.27035, 11.67716
-3.35120, 14.01773
-1.40467, 13.44170
0.35160, 13.17114
1.87792, 14.16984
2.57672, 16.37313
4.97326, 16.88084
-4.67043, 17.44156
-5.21254, 15.60847
-8.63363, 16.87256
0.49220, 8.78673
2.36569, 9.15407
0.89619, 11.06302
5.06702, 9.68242
3.13436, 7.56863
1.28038, 6.78210
2.73088, 5.61738
3.04551, 2.88726
-0.92520, 10.58278
-2.36574, 11.62631
-4.74059, 9.72944
-3.20584, 8.69731
-3.19645, 6.90050
-2.46869, 5.16693
-1.20964, 8.20785
-0.27846, 5.37468
-15.61051, 10.90120
-15.07598, 9.22651
-12.16906, 10.95796
-12.94799, 9.18429
-11.26898, 6.90234
-9.61907, 7.36708
-11.15761, 9.43962
-10.38681, 11.98514
4.90133, 2.97886
4.80551, 5.68467
5.15814, 7.47936
8.08405, 6.66912
6.87921, 7.94129
-11.16554, 13.57935
-10.53588, 15.90542
-13.15983, 12.35053
-5.02710, 3.54580
-3.01515, 3.52574
-4.70278, 5.90145
-13.19273, 5.75174
-14.64296, 7.33391
-16.31072, 6.80687
-16.67573, 5.09580
-18.08881, 3.70872
-6.08305, 7.43303
-7.82532, 7.75077
-6.39438, 5.26579
-9.12666, 5.23724
-9.46795, 2.58784
-6.96813, 3.08759
-6.49643, 1.32916
-3.21917, 1.08065
-11.76026, -0.87266
-8.38168, -2.17863
-10.10929, -3.83043
-8.65368, -4.97663
-7.43847, -3.69822
-6.20196, -1.70566
-3.44875, -1.38542
-4.90206, 0.26242
-14.75652, 3.54449
-13.32204, 2.44965
-11.37707, 2.59715
-12.40653, 4.07899
-10.59682, 4.20018
-7.51414, -0.46427
-8.30039, 1.21708
-10.10780, 0.84202
-11.89266, -3.48319
-13.44002, -0.21833
-12.08452, 0.89868
-13.00424, -5.63468
-14.46559, -4.59140
-14.65433, -7.33900
-17.18953, -7.18786
-16.35623, -8.77219
-14.59159, 1.27018
-16.22409, 2.44758
-19.35904, 1.66213
-17.14225, 0.18920
-18.91318, -2.95808
-15.57085, -0.79294
-16.81709, -3.15919
-14.49129, -2.29283
-9.28146, -11.18509
-12.47043, -9.88013
-12.13229, -12.52163
-10.72210, -13.65626
-13.31144, -14.08009
-9.31797, -16.33101
-8.84924, -14.20044
-5.37854, -9.85237
-14.13894, -10.41636
-14.09083, -12.41846
-12.81541, -7.44234
-10.61801, -7.44914
-10.45733, -5.61439
-6.91170, -10.65233
-8.96656, -9.36216
-10.80900, -9.28977
-0.95762, -17.19605
-1.31043, -14.97256
-0.46452, -13.36645
4.36223, -12.87849
3.88029, -15.78894
2.64773, -12.50361
1.29246, -13.87847
0.34063, -15.90444
-1.33708, -11.87967
-4.07803, -13.16506
-6.37947, -13.32492
-5.09200, -14.53729
-7.33972, -15.26935
-4.52234, -16.67664
-2.82160, -16.03314
-2.43202, -19.34600
-5.63890, -3.93991
-5.94316, -5.93785
-8.70159, -6.84949
-7.19541, -8.36400
-4.96262, -11.63266
-2.31974, -10.24420
-3.71791, -9.19098
-2.48279, -5.47236
2.07531, -15.73758
