-10.30132, -12.55162
-8.12479, -15.65135
-2.89633, -18.44585
-0.59829, -19.29498
-2.04203, -16.78990
1.07845, -17.44254
2.08546, -15.99198
-0.36055, -15.39996
-7.00625, -18.15513
-7.46362, -13.99479
-5.76227, -14.48489
-3.37312, -12.12076
-5.04503, -10.99894
-6.32710, -12.46659
-8.14094, -10.11015
-8.28543, -12.39965
5.66258, -14.42092
6.98666, -15.64943
7.91798, -11.79266
5.15302, -12.75281
8.20014, -9.88593
5.81726, -10.77583
3.40367, -11.95855
2.31557, -14.22553
0.41645, -13.50848
-1.31529, -13.11001
-2.91065, -13.99425
-3.76894, -16.14044
-6.19622, -16.47127
3.38050, -17.73677
4.05541, -15.94831
7.37473, -17.45956
-1.13441, -8.72708
-3.02977, -8.95622
-1.70402, -10.96767
-5.76254, -9.28532
-3.68026, -7.31875
-1.77365, -6.67011
-3.13495, -5.40229
-3.24879, -2.65646
0.14765, -10.62212
1.50790, -11.76835
4.01529, -10.05050
2.56025, -8.90874
2.68249, -7.11607
2.08365, -5.33385
0.60526, -8.27440
-0.11592, -5.38064
14.77020, -12.01521
14.35976, -10.30587
11.33384, -11.81977
12.24058, -10.10791
10.73320, -7.70912
9.05369, -8.05178
10.43631, -10.23143
9.48115, -12.71366
-5.10633, -2.61190
-5.20894, -5.31746
-5.69207, -7.08150
-8.55077, -6.05914
-7.44234, -7.41615
10.14103, -14.36062
9.34270, -16.63433
12.21996, -13.28116
4.75391, -3.90446
2.74884, -3.73710
4.25794, -6.23002
12.73605, -6.70250
14.06651, -8.38664
15.76839, -7.98316
16.25774, -6.30342
17.76862, -5.02355
5.52233, -7.85858
7.23666, -8.30307
5.99155, -5.71996
8.71858, -5.89159
9.25300, -3.27430
6.72329, -3.58963
6.38164, -1.80137
3.13138, -1.31351
11.79259, 0.00901
8.51873, 1.55892
10.36267, 3.07976
8.99492, 4.32949
7.68934, 3.14351
6.31022, 1.24686
3.54095, 1.12912
4.86968, -0.62073
14.45730, -4.61571
13.10686, -3.41876
11.15630, -3.42341
12.07448, -4.97667
10.26075, -4.96499
7.52796, -0.08729
8.18896, -1.82171
10.01898, -1.58003
12.11583, 2.60284
13.41992, -0.76658
11.98625, -1.78132
13.38199, 4.66714
14.76301, 3.51963
15.15247, 6.24603
17.66980, 5.90963
16.95477, 7.55073
14.45938, -2.33543
16.00127, -3.62923
19.18532, -3.07549
17.08236, -1.44416
19.07903, 1.56497
15.58711, -0.34957
17.00330, 1.91905
14.62029, 1.22536
10.07571, 10.47530
13.16054, 8.94028
13.01677, 11.59946
11.69346, 12.83432
14.30689, 13.06737
10.48900, 15.60472
9.86549, 13.51420
6.08567, 9.43199
14.86385, 9.35288
14.96249, 11.35313
13.32606, 6.48377
11.13506, 6.65149
10.84044, 4.83344
7.67330, 10.11752
9.62815, 8.68033
11.46034, 8.47319
2.21445, 17.07974
2.40347, 14.83638
1.44221, 13.29654
-3.40732, 13.16338
-2.71352, 16.03073
-1.72488, 12.66395
-0.27256, 13.93585
0.82509, 15.88668
2.20353, 11.74984
5.03126, 12.83103
7.33823, 12.82192
6.14301, 14.12532
8.43831, 14.69079
5.73156, 16.30065
3.98826, 15.78343
3.84236, 19.11593
5.91231, 3.51635
6.36208, 5.48664
9.17986, 6.19381
7.78865, 7.81456
5.80125, 11.23797
3.06377, 10.04680
4.38106, 8.89401
2.87690, 5.27583
-0.91714, 15.84731
0.68607, 18.00342
-2.96874, 18.86084
-4.00718, 17.36031
-5.84890, 17.34882
-5.15617, 15.52116
4.11142, 3.53008
4.89383, 6.45568
-3.91862, 11.44306
-3.75100, 8.82329
-5.07614, 10.05351
-10.36939, 11.59033
-7.78332, 10.22916
-8.55358, 11.91021
-6.05849, 11.59650
-5.20989, 13.81546
-1.77065, 7.37716
-0.34231, 5.40323
0.91337, 6.65477
-0.56862, 8.66609
3.08346, 7.63421
1.56787, 9.03006
0.00376, 12.16013
-1.69536, 10.04704
1.68734, 0.40038
1.66298, 2.63025
0.10383, 1.46279
1.21853, 4.62301
-1.06576, 3.73523
-2.04855, 0.84101
-3.52505, -0.87130
-1.57305, -3.14123
-6.99676, 13.21845
-7.38049, 15.50493
-9.21060, 15.64400
-9.61662, 13.84648
-12.90011, 14.42430
-1.08196, -0.67646
1.03494, -3.23241
1.36730, -1.41456
-9.20755, 7.50542
-9.42703, 4.43149
-11.15301, 3.98139
-13.97280, 7.43372
-13.03896, 5.87604
-10.50497, 6.17873
-11.53655, 8.01455
-9.99413, 9.84281
-3.77449, 1.17490
-5.53473, 2.43022
-3.94429, 4.41859
-2.40207, 5.43456
-6.16699, 4.98398
-5.46631, 6.67552
-6.90356, 7.67430
-7.95360, 5.48842
-7.19440, -2.04564
-5.20448, 0.07427
-6.72063, 1.08661
-7.49421, 2.75973
-8.16463, 0.06196
-9.14208, 1.93004
-10.71916, -1.27128
-10.39475, -3.09252
-12.39521, 10.80930
-11.78784, 12.79464
-14.17312, 12.17124
-13.79488, 9.43121
-17.05759, 7.48430
-10.07933, -4.98865
-8.68127, -3.29775
-6.91110, -4.69856
-17.26811, 3.52616
-18.21540, 1.52599
-15.75301, 2.47556
-16.22670, -6.18900
-14.50420, -6.70953
-11.96226, -4.59659
-14.54877, -4.01495
-13.82113, -1.81899
-17.00365, 0.00360
-14.60335, 0.85960
-12.58389, -0.54710
-11.83292, 1.15435
-12.80347, 2.56595
-14.81985, 3.97337
-15.31319, 5.74082
-17.57529, 5.75531
-10.34892, -8.59423
-10.19648, -6.76291
-12.48169, -6.31136
-12.67120, -8.75442
-14.48535, -8.56317
-16.30285, -8.40455
-15.79688, -10.52738
-13.75906, -11.29393
-15.99015, -2.93528
-15.39691, -0.87756
-17.35204, -1.74070
-19.76693, -0.50065
-18.71096, -4.58161
-12.03059, -13.20003
-11.99818, -11.07732
-10.03905, -10.41857
