14.88820, 6.48089
14.36268, 10.23183
10.98126, 15.10133
9.32234, 16.90409
9.46640, 14.01634
6.98581, 16.01885
5.42856, 15.18628
7.33634, 13.54500
14.50753, 12.97027
13.01947, 9.05833
11.72816, 10.26967
8.52434, 9.25345
9.50166, 7.49316
11.31155, 8.21564
11.85280, 5.29163
13.02439, 7.26394
1.52848, 15.41724
0.90940, 17.11406
-1.67660, 14.10497
1.22220, 13.70015
-2.79639, 12.53611
-0.26973, 12.24280
2.41767, 12.19618
4.41902, 13.71859
5.78299, 12.21514
7.14308, 11.07153
8.96611, 11.13193
10.70785, 12.65151
13.01936, 11.84028
5.07053, 17.32947
3.65500, 16.04481
1.38853, 18.90225
4.98544, 7.25219
6.77710, 6.59275
6.51321, 8.98730
9.35976, 5.64081
6.61023, 4.83872
4.61747, 5.12984
5.25176, 3.38108
4.10225, 0.88485
4.70741, 9.52320
4.01866, 11.16325
1.00399, 10.77623
1.77916, 9.09699
0.85370, 7.55681
0.57492, 5.69746
3.23055, 7.64170
2.55432, 4.73711
-7.67516, 17.42459
-8.08846, 15.71594
-4.70509, 15.68518
-6.29211, 14.57432
-6.04298, 11.75221
-4.39177, 11.29216
-4.62966, 13.86236
-2.64860, 15.63695
5.73556, -0.00102
7.05941, 2.36076
8.29309, 3.71105
10.37222, 1.49867
10.00365, 3.21163
-2.48577, 17.40370
-0.73930, 19.06412
-4.82820, 17.38980
-2.45334, 5.64142
-0.74463, 4.57903
-0.95242, 7.48573
-8.28451, 11.76850
-8.70169, 13.87382
-10.40054, 14.28992
-11.60136, 13.01751
-13.52939, 12.56644
-1.33611, 9.51148
-2.65974, 10.68812
-2.72806, 7.82141
-5.07751, 9.21648
-6.74555, 7.12998
-4.34992, 6.25830
-4.86041, 4.51073
-2.18923, 2.59579
-10.50202, 5.36403
-8.29364, 2.49289
-10.62795, 1.97902
-9.97967, 0.24343
-8.27716, 0.70445
-6.18544, 1.76462
-3.66656, 0.60790
-4.05228, 2.77094
-10.76740, 10.69492
-10.11050, 9.01418
-8.37197, 8.12976
-8.48176, 9.93076
-6.87248, 9.09413
-6.66172, 3.50703
-6.46005, 5.35215
-8.19925, 5.97066
-11.97138, 3.20222
-11.59737, 6.79579
-9.85884, 7.04603
-14.03892, 1.94135
-14.74557, 3.59199
-16.33427, 1.34233
-18.42198, 2.78856
-18.53305, 1.00190
-11.80803, 8.66592
-12.59126, 10.52008
-15.67799, 11.47761
-14.54906, 9.06739
-17.69731, 7.29820
-13.71660, 7.41182
-16.01077, 6.03740
-13.57338, 5.56937
-13.74150, -4.73531
-15.78838, -1.96354
-16.87177, -4.39626
-16.25628, -6.09838
-18.68896, -5.11531
-16.44610, -9.11331
-14.93871, -7.53634
-9.71424, -5.62419
-17.49264, -1.55490
-18.49166, -3.29061
-14.81668, 0.29868
-12.94262, -0.84872
-11.85215, 0.63552
-11.43986, -5.51122
-12.52538, -3.34128
-14.06205, -2.32224
-9.75192, -14.19582
-8.89824, -12.11265
-7.34104, -11.17976
-2.96327, -13.27040
-4.88711, -15.50689
-4.23349, -12.05937
-6.10577, -12.53004
-7.97161, -13.76666
-7.31419, -9.45605
-10.32401, -9.13038
-12.37354, -8.07134
-11.90331, -9.77612
-14.20420, -9.23391
-12.52798, -11.90006
-10.74046, -12.23378
-12.12868, -15.26688
-6.86507, -0.43698
-8.16301, -1.98606
-10.99359, -1.33196
-10.49344, -3.40854
-10.28374, -7.36146
-7.30418, -7.54810
-7.95169, -5.92179
-4.96443, -3.38605
-6.40271, -14.52528
-8.81211, -15.71434
-5.94915, -18.14255
-4.34116, -17.27982
-2.69640, -18.10858
-2.48049, -16.16601
-5.26815, -1.26959
-7.29740, -3.51757
-1.72442, -11.97186
-0.68022, -9.56336
-0.06098, -11.26217
3.95105, -15.04158
2.26897, -12.65178
2.18887, -14.49916
0.11062, -13.08327
-1.65565, -14.67204
-1.78437, -7.37386
-2.15668, -4.96596
-3.84464, -5.50808
-3.44160, -7.97370
-6.22266, -5.39142
-5.50933, -7.32444
-5.54283, -10.82339
-3.06764, -9.71632
-1.68449, 0.41223
-2.67860, -1.58392
-0.75880, -1.25490
-3.19074, -3.56036
-0.75281, -3.81065
1.44053, -1.68189
3.53497, -0.83017
2.83132, 2.07977
0.20701, -14.95457
-0.49299, -17.16483
1.07285, -18.12233
2.25315, -16.70712
4.91293, -18.71728
1.27133, 0.10931
0.55119, 3.34899
-0.57279, 1.88213
4.77762, -10.87587
6.37332, -8.23941
8.11485, -8.62498
9.05237, -12.98283
8.93065, -11.17075
6.53697, -10.28587
6.61899, -12.39007
4.41306, -13.31497
2.82488, -2.76536
3.82001, -4.68473
1.49839, -5.73029
-0.33733, -5.93216
3.21950, -7.24614
1.82518, -8.43279
2.64965, -9.97664
4.58017, -8.50908
7.33643, -1.45632
4.59926, -2.43699
5.48779, -4.02886
5.41426, -5.87069
7.24003, -3.77452
7.25917, -5.88277
10.12146, -3.75135
10.66232, -1.98228
6.11025, -15.26915
4.66515, -16.75985
7.07254, -17.29149
7.98404, -14.67997
11.77545, -14.43311
11.24530, -0.15062
9.23046, -1.01901
8.29275, 1.03440
13.76597, -11.00543
15.52042, -9.65638
12.89580, -9.37998
17.26458, -1.88246
15.96831, -0.63440
12.74291, -1.35740
14.78049, -3.05346
13.13238, -4.67686
15.13522, -7.74913
12.60851, -7.41770
11.45157, -5.24549
10.00796, -6.41805
10.22891, -8.11680
11.38277, -10.28825
11.01680, -12.08640
13.02395, -13.12979
13.12780, 2.93629
12.15785, 1.37548
13.98647, -0.06752
15.26810, 2.02099
16.79595, 1.02432
18.34166, 0.05516
18.85828, 2.17542
17.39338, 3.78613
15.57178, -4.67121
14.10630, -6.23277
16.23998, -6.35504
17.82484, -8.55904
18.74387, -4.44508
16.72299, 6.27036
15.72715, 4.39546
13.68302, 4.70151
