-0.26176, 16.23551
-3.92662, 17.19182
-9.72165, 15.94138
-12.02350, 15.10264
-9.30214, 14.12589
-12.10416, 12.60534
-11.93396, 10.84772
-9.68556, 11.97826
-6.39911, 18.37791
-3.35942, 15.50078
-4.97398, 14.77414
-5.26701, 11.42582
-3.26632, 11.65162
-3.23778, 13.60017
-0.33031, 12.97617
-1.70093, 14.81575
-13.64597, 7.33588
-15.45040, 7.41642
-13.66617, 3.87262
-12.17843, 6.39325
-12.64811, 2.23591
-11.40634, 4.45584
-10.33054, 6.91895
-10.96693, 9.35167
-9.05476, 10.03313
-7.47630, 10.84931
-6.83148, 12.55555
-7.56503, 14.74752
-5.92779, 16.56977
-14.05016, 11.34080
-13.40813, 9.54028
-16.91714, 8.54595
-4.77941, 7.38959
-3.48209, 8.79025
-5.79417, 9.46684
-1.61074, 10.80877
-1.92687, 7.96213
-2.96145, 6.23426
-1.10322, 6.14781
0.75958, 4.12728
-6.98288, 8.00565
-8.76167, 8.00006
-9.56290, 5.06815
-7.71471, 5.13847
-6.64845, 3.69219
-5.03901, 2.72028
-5.81341, 5.91915
-3.39174, 4.17862
-19.03608, -0.38959
-17.61747, -1.42778
-16.28886, 1.68395
-15.87320, -0.20810
-13.17205, -1.06262
-12.11277, 0.28500
-14.57703, 1.05309
-15.45404, 3.56400
2.20509, 5.29473
0.53342, 7.42455
-0.23908, 9.08241
2.60241, 10.15167
0.87935, 10.46969
-17.02255, 4.39328
-17.88430, 6.64372
-17.90989, 2.22538
-6.15102, -0.09698
-4.51357, 1.07225
-7.27691, 1.99745
-14.04850, -3.12576
-16.15248, -2.70185
-17.18948, -4.11033
-16.47625, -5.70792
-16.80074, -7.66125
-9.29456, 2.42170
-10.88951, 1.65189
-8.26918, 0.48716
-10.46001, -1.14576
-9.17475, -3.48754
-7.44938, -1.61086
-6.03219, -2.75373
-3.23777, -1.02357
-8.98800, -7.63420
-5.48867, -6.69877
-5.91133, -9.05130
-4.05987, -9.11978
-3.83123, -7.37084
-4.00615, -5.03233
-1.97027, -3.15139
-4.11543, -2.67625
-14.01152, -5.83057
-12.20740, -5.87000
-10.72279, -4.60485
-12.42768, -4.01410
-11.03685, -2.84991
-5.79780, -4.80243
-7.42373, -3.90717
-8.66311, -5.27514
-7.55687, -9.82150
-10.73076, -8.09522
-10.29367, -6.39403
-7.18736, -12.21482
-8.98282, -12.23288
-7.51644, -14.56411
-9.65391, -15.93573
-8.04713, -16.72488
-12.53824, -7.57102
-14.55101, -7.58156
-16.62123, -10.06329
-13.96224, -9.94729
-13.53877, -13.53368
-12.11389, -9.81498
-11.72665, -12.46116
-10.35788, -10.39080
-0.90911, -14.50605
-4.25465, -15.33057
-2.42507, -17.26565
-0.61713, -17.35154
-2.45957, -19.21963
2.09335, -18.68541
1.21675, -16.68775
1.45917, -11.12963
-5.28684, -16.74693
-4.06833, -18.33626
-5.96973, -13.56413
-4.19024, -12.27492
-5.14144, -10.69779
0.69173, -12.67933
-1.72874, -12.84760
-3.26006, -13.87466
9.35811, -14.45846
7.76297, -12.86978
7.50014, -11.07365
11.11259, -7.83548
12.43803, -10.47105
9.50642, -8.54276
9.22144, -10.45215
9.64607, -12.64993
5.91911, -10.38646
4.46180, -13.03999
2.69645, -14.52516
4.45103, -14.74617
3.06623, -16.66201
6.17181, -16.13910
7.16684, -14.61709
9.43355, -17.06431
-2.23479, -6.50583
-1.30346, -8.29941
-2.99510, -10.66126
-0.88578, -10.99754
2.84418, -12.32303
4.16152, -9.64399
2.41126, -9.61680
1.21823, -5.88446
10.94935, -11.49305
11.12119, -14.17438
14.46316, -12.46441
14.28462, -10.64836
15.68181, -9.44838
13.97138, -8.50254
-0.85243, -5.35151
0.44310, -8.08882
10.38986, -6.19274
8.56758, -4.30314
10.37391, -4.38430
15.40491, -2.13276
12.55221, -2.76729
14.22694, -3.55117
12.12112, -4.92571
12.90912, -7.16691
6.12189, -4.48109
3.75582, -3.89947
3.60764, -5.66614
6.03881, -6.24158
2.58607, -7.81672
4.64478, -7.90102
7.86218, -9.27658
7.79132, -6.56602
-1.02792, -1.39672
0.43292, -3.08160
0.86693, -1.18279
2.06078, -4.31395
3.22873, -2.15942
2.10632, 0.68357
2.12490, 2.94448
-0.83200, 3.41315
13.88576, -5.55586
15.65729, -7.05149
17.14301, -5.97386
16.29005, -4.34033
19.16800, -2.65729
0.38765, 1.21571
-2.88000, 1.79587
-1.95772, 0.19449
11.87673, 0.23120
10.05594, 2.71755
11.08117, 4.17718
15.46466, 3.36800
13.74496, 3.95200
12.00815, 2.08219
13.98229, 1.34927
13.98843, -1.04270
3.63859, 1.54524
5.79300, 1.72636
5.86609, -0.81879
5.34700, -2.59113
7.92695, 0.18762
8.48664, -1.55566
10.22878, -1.38779
9.61581, 0.95846
4.16384, 6.21341
4.01733, 3.30956
5.82842, 3.51811
7.50056, 2.74242
6.26698, 5.23354
8.22070, 4.44102
7.35292, 7.90260
5.92754, 9.08178
16.44477, -0.22682
17.26566, -2.13382
18.68162, -0.11560
16.62093, 1.72950
17.85005, 5.32464
4.46057, 10.32389
4.48798, 8.13005
2.23190, 8.05347
15.45053, 8.47954
14.87930, 10.61771
13.61549, 8.30085
8.37261, 15.21542
6.72223, 14.49831
6.15021, 11.24274
8.49906, 12.47207
9.36444, 10.32665
12.97047, 10.99504
11.69349, 8.78971
9.24348, 8.55639
9.77122, 6.77302
11.42443, 6.32418
13.87257, 6.55496
15.39199, 5.52608
17.12659, 6.97813
2.33414, 13.24812
3.40235, 11.75284
5.43727, 12.88650
4.00166, 14.87232
5.50895, 15.89984
6.99769, 16.95440
5.23878, 18.24616
3.18881, 17.51274
10.29667, 12.58091
11.17514, 10.62786
12.10799, 12.55070
14.75179, 13.16688
11.30692, 15.59631
0.63770, 17.84851
1.98594, 16.20862
0.91784, 14.43907
