-15.51783, -4.78093
-15.41370, -8.56707
-12.59615, -13.78315
-11.14852, -15.75959
-10.96979, -12.87378
-8.72788, -15.14032
-7.08753, -14.48652
-8.80046, -12.64281
-15.86290, -11.27230
-13.94805, -7.55061
-12.79982, -8.89834
-9.50269, -8.24558
-10.27770, -6.38732
-12.15684, -6.90355
-12.36878, -3.93743
-13.75293, -5.76686
-3.23750, -15.15078
-2.81142, -16.90603
0.09389, -14.20396
-2.74172, -13.47853
1.38158, -12.76970
-1.09664, -12.19657
-3.76210, -11.85068
-5.92067, -13.14051
-7.10856, -11.49439
-8.33270, -10.20630
-10.15110, -10.06311
-12.05137, -11.37907
-14.25804, -10.31523
-6.97063, -16.65627
-5.42072, -15.53740
-3.48689, -18.62967
-5.76276, -6.65127
-7.46975, -5.79623
-7.47442, -8.20527
-9.93021, -4.56234
-7.10840, -4.07173
-5.16051, -4.58317
-5.59591, -2.77460
-4.17532, -0.42206
-5.73962, -8.93913
-5.23797, -10.64572
-2.19895, -10.59716
-2.78211, -8.84197
-1.69073, -7.41455
-1.20643, -5.59787
-4.06223, -7.23397
-3.06644, -4.42286
5.68502, -18.17154
6.28621, -16.51961
2.92736, -16.11190
4.62832, -15.18487
4.69531, -12.35258
3.10567, -11.71133
3.05558, -14.29203
0.88906, -15.83474
-5.69970, 0.64035
-7.27857, -1.55914
-8.65507, -2.76350
-10.47463, -0.33315
-10.29931, -2.07652
0.53030, -17.57233
-1.39036, -19.02772
2.85968, -17.81962
1.80921, -5.87973
0.22957, -4.63350
0.11205, -7.54524
6.92105, -12.61862
7.10097, -14.75733
8.74284, -15.36020
10.07801, -14.22958
12.04431, -13.99623
0.26755, -9.60114
1.45177, -10.91799
1.83921, -8.07676
4.01851, -9.72502
5.90873, -7.83747
3.62521, -6.70418
4.32731, -5.02440
1.88624, -2.82364
9.83865, -6.50125
7.96408, -3.40184
10.34112, -3.15138
9.89034, -1.35433
8.14705, -1.62271
5.95020, -2.44311
3.57595, -1.01282
3.71815, -3.20537
9.50815, -11.82849
9.04268, -10.08501
7.41357, -9.01231
7.32193, -10.81432
5.81593, -9.80352
6.22928, -4.22775
5.82319, -6.03889
7.48261, -6.84741
11.53982, -4.51670
10.76758, -8.04619
9.01199, -8.10107
13.73502, -3.49415
14.25328, -5.21328
16.08284, -3.15473
17.99633, -4.82466
18.30587, -3.06151
10.76846, -9.92814
11.34013, -11.85805
14.30089, -13.15369
13.44766, -10.63265
16.77350, -9.22542
12.80493, -8.89460
15.23800, -7.78448
12.86798, -7.04767
14.18370, 3.17405
15.90886, 0.19139
17.25667, 2.48818
16.83475, 4.24830
19.14268, 3.00019
17.35945, 7.22329
15.68568, 5.82417
10.28062, 4.50630
17.55695, -0.40468
18.74322, 1.20886
14.69105, -1.94842
12.95657, -0.59927
11.70744, -1.95270
11.98289, 4.20168
12.81977, 1.92427
14.23328, 0.74029
11.27354, 13.02031
10.19297, 11.04528
8.54149, 10.29178
4.42404, 12.85738
6.58519, 14.86549
5.55135, 11.51231
7.46443, 11.77135
9.45648, 12.79228
8.32267, 8.58181
11.27742, 7.92268
13.19613, 6.64178
12.91886, 8.38835
15.14498, 7.59303
13.77639, 10.42942
12.03721, 10.96031
13.75488, 13.81977
6.87099, -0.33099
8.33353, 1.06376
11.07355, 0.09822
10.80799, 2.21761
11.04023, 6.16926
8.10004, 6.68687
8.56223, 4.99852
5.31093, 2.81157
7.98193, 13.72105
10.50885, 14.63413
7.93441, 17.36634
6.24027, 16.68822
4.69814, 17.69516
4.26704, 15.78876
5.37684, 0.67444
7.64402, 2.68222
3.04817, 11.70503
1.74200, 9.42793
1.31598, 11.18518
-2.24975, 15.38826
-0.84455, 12.82586
-0.55902, 14.65279
1.34845, 13.01407
3.28081, 14.39605
2.59521, 7.12900
2.69679, 4.69461
4.43466, 5.04519
4.30898, 7.54037
6.78485, 4.66418
6.29145, 6.66467
6.71476, 10.13809
4.13159, 9.31382
1.62804, -0.59743
2.83846, 1.27547
0.89396, 1.16249
3.56773, 3.18251
1.17289, 3.70299
-1.24407, 1.83198
-3.42040, 1.21904
-3.04551, -1.75120
1.46125, 14.88445
2.40326, 17.00290
0.95392, 18.12898
-0.37678, 16.85415
-2.79592, 19.14827
-1.27559, 0.03308
-0.92106, -3.26668
0.35942, -1.93424
-3.53553, 11.34065
-5.41516, 8.89849
-7.10286, 9.47578
-7.54877, 13.91098
-7.62980, 12.09663
-5.34968, 10.95044
-5.19663, 13.05067
-2.90135, 13.72391
-2.49902, 3.06301
-3.27401, 5.08135
-0.85030, 5.86160
0.99648, 5.85759
-2.39172, 7.55986
-0.87381, 8.58368
-1.52105, 10.20982
-3.60313, 8.96660
-7.12837, 2.26503
-4.29895, 2.93448
-5.00449, 4.61547
-4.72612, 6.43763
-6.77417, 4.55803
-6.55819, 6.65528
-9.64022, 4.85620
-10.37491, 3.15844
-4.37014, 15.85509
-2.76787, 17.17542
-5.10100, 17.97209
-6.29792, 15.47846
-10.09322, 15.65576
-11.15843, 1.40319
-9.05934, 2.04157
-8.35638, -0.10357
-12.45341, 12.47132
-14.34731, 11.32625
-11.76986, 10.75901
-16.94715, 3.79520
-15.79808, 2.41042
-12.51219, 2.76938
-14.34801, 4.68199
-12.52921, 6.11157
-14.17711, 9.38795
-11.70308, 8.77693
