3.38256, -15.88139
7.16296, -16.11425
12.60885, -13.77153
14.70616, -12.50532
11.84766, -12.07077
14.30452, -10.03921
13.79913, -8.34724
11.81045, -9.88950
9.81755, -16.80214
6.28081, -14.56404
7.72528, -13.54016
7.36820, -10.19805
5.44841, -10.80481
5.79555, -12.72240
2.82233, -12.66983
4.52147, -14.21112
14.80301, -4.57150
16.58918, -4.30314
14.15607, -1.16913
13.18145, -3.92903
12.84196, 0.24095
12.05080, -2.17651
11.46933, -4.80066
12.56217, -7.06535
10.81697, -8.10220
9.42516, -9.20699
9.12090, -11.00546
10.26272, -13.01520
9.00694, -15.11856
15.97068, -8.42368
14.99402, -6.78044
18.24595, -5.12916
6.11266, -6.33121
5.10926, -7.95543
7.50835, -8.17423
3.66154, -10.29646
3.42371, -7.44222
4.10628, -5.54749
2.26617, -5.82041
0.04923, -4.19631
8.39352, -6.51153
10.13795, -6.16358
10.35973, -3.13227
8.55966, -3.55709
7.23490, -2.34315
5.46846, -1.69927
6.84422, -4.68921
4.13276, -3.44747
18.60496, 4.04717
17.01301, 4.79282
16.30834, 1.48351
15.53619, 3.26014
12.72106, 3.57865
11.94104, 2.05231
14.50707, 1.77301
15.85108, -0.52208
-1.14448, -5.62021
0.90595, -7.38835
1.98317, -8.86647
-0.59931, -10.46278
1.15275, -10.44312
17.54990, -1.03388
18.82879, -3.07631
18.00328, 1.26430
6.01728, 1.27937
4.63556, -0.18323
7.52533, -0.55912
13.18391, 5.77193
15.33014, 5.76101
16.07658, 7.34279
15.06912, 8.77318
15.01149, 10.75244
9.58692, -0.58699
11.00382, 0.47548
8.20828, 1.11395
10.04375, 3.13810
8.33169, 5.18864
6.99990, 3.01489
5.38919, 3.86354
2.98014, 1.62776
7.35011, 9.22177
4.09633, 7.63014
4.05817, 10.02004
2.22816, 9.73079
2.34051, 7.97055
2.96237, 5.70946
1.32670, 3.47176
3.52320, 3.41849
12.62689, 8.41902
10.84893, 8.11038
9.63566, 6.58308
11.42239, 6.33161
10.28171, 4.92143
4.76476, 5.82879
6.53263, 5.26331
7.48547, 6.84429
5.52465, 11.09263
8.97151, 10.00969
8.87011, 8.25617
4.70128, 13.37004
6.45968, 13.73342
4.57191, 15.73873
6.40533, 17.49620
4.67668, 17.96125
10.84609, 9.84328
12.81918, 10.24112
14.37289, 13.07498
11.78597, 12.44924
10.67997, 15.88701
9.99767, 11.96356
9.10823, 14.48568
8.16366, 12.19054
-1.90063, 14.40970
1.22358, 15.86289
-0.94431, 17.40954
-2.73497, 17.14575
-1.28664, 19.33360
-5.65154, 17.93284
-4.40675, 16.14132
-3.57457, 10.64050
1.96379, 17.45147
0.46209, 18.77648
3.24666, 14.45968
1.74866, 12.85200
2.98570, 11.48751
-3.11984, 12.30896
-0.77705, 12.94007
0.52790, 14.24273
-11.96661, 12.38634
-10.09546, 11.13448
-9.49175, 9.42255
-12.41321, 5.54948
-14.22125, 7.88057
-10.97325, 6.55275
-11.06120, 8.48128
-11.90101, 10.55620
-7.80800, 9.05259
-6.88881, 11.93706
-5.44242, 13.73431
-7.20673, 13.61339
-6.21667, 15.76000
-9.16349, 14.64897
-9.84688, 12.96387
