-15.86346, -3.46567
-16.07652, -7.24724
-13.70532, -12.68079
-12.42815, -14.77144
-12.00857, -11.91070
-9.96418, -14.35689
-8.27487, -13.84265
-9.82752, -11.86207
-16.75051, -9.90539
-14.53095, -6.35698
-13.49952, -7.79607
-10.15933, -7.42150
-10.77613, -5.50490
-12.69188, -5.86208
-12.65488, -2.88863
-14.18725, -4.59582
-4.49393, -14.82674
-4.21622, -16.61149
-1.09500, -14.16200
-3.85996, -13.20184
0.30819, -12.84052
-2.11338, -12.06203
-4.74054, -11.49431
-6.99948, -12.59900
-8.04545, -10.85925
-9.15752, -9.47324
-10.95756, -9.17840
-12.96128, -10.33073
-15.07120, -9.08597
-8.33994, -16.01456
-6.70184, -15.02931
-5.03355, -18.27255
-6.29912, -6.14573
-7.92857, -5.15085
-8.13481, -7.55105
-10.27715, -3.71540
-7.42419, -3.46263
-5.52592, -4.13527
-5.80846, -2.29661
-4.19599, -0.07120
-6.46749, -8.42750
-6.11042, -10.17009
-3.07799, -10.37599
-3.51223, -8.57816
-2.30524, -7.24707
-1.67061, -5.47728
-4.65331, -6.86868
-3.42578, -4.15076
4.14453, -18.58352
4.88184, -16.98769
1.56888, -16.30035
3.34145, -15.51890
3.64521, -12.70215
2.11480, -11.93013
1.84894, -14.49759
-0.43908, -15.85360
-5.62613, 1.11504
-7.38350, -0.94462
-8.85596, -2.02957
-10.46577, 0.54451
-10.43694, -1.20741
-0.94197, -17.55507
-2.97768, -18.84464
1.35855, -17.99641
1.31086, -6.01050
-0.15895, -4.63646
-0.51971, -7.52816
5.84088, -13.15351
5.84120, -15.29977
7.42687, -16.03791
8.85197, -15.02298
10.83090, -14.95498
-0.53679, -9.58986
0.53309, -11.00118
1.15691, -8.20233
3.19065, -10.02718
5.23219, -8.30441
3.05150, -6.98402
3.89171, -5.36888
1.64335, -2.97157
9.26013, -7.30172
7.65149, -4.05632
10.04115, -4.00565
9.74233, -2.17718
7.98269, -2.29874
5.72489, -2.93244
3.47866, -1.30850
3.43689, -3.50526
8.48502, -12.58263
8.16708, -10.80632
6.63344, -9.60106
6.39133, -11.38908
4.97520, -10.25580
5.85366, -4.73418
