15.70442, 4.12692
15.75894, 7.91410
13.16228, 13.24358
11.79869, 15.27892
11.49926, 12.40312
9.35423, 14.76156
7.68795, 14.17702
9.32217, 12.26319
16.32102, 10.59814
14.25200, 6.95990
13.16122, 8.35453
9.83964, 7.84042
10.53616, 5.95133
12.43527, 6.38842
12.52281, 3.41603
13.98235, 5.18588
3.86910, 15.00192
3.51690, 16.77347
0.50099, 14.19543
3.30374, 13.35190
-0.84562, 12.81635
1.60642, 12.13995
4.25505, 11.68274
6.46575, 12.88105
7.58365, 11.18663
8.75279, 9.84841
10.56359, 9.62920
12.51731, 10.86443
14.67750, 9.70912
7.66200, 16.34976
6.06660, 15.29677
4.26396, 18.46731
6.03624, 6.40412
7.70592, 5.47834
7.81147, 7.88508
10.11255, 4.14250
7.27267, 3.77049
5.34790, 4.36305
5.70719, 2.53783
4.18933, 0.24684
6.10891, 8.69093
5.67918, 10.41704
2.64078, 10.49578
3.14993, 8.71772
1.99974, 7.33725
1.43978, 5.54244
4.36159, 7.05752
3.24896, 4.29057
-4.91909, 18.39366
-5.58893, 16.76835
-2.25009, 16.22035
-3.98838, 15.36537
-4.17392, 12.53836
-2.61253, 11.83111
-2.45442, 14.40745
-0.22519, 15.85808
5.66788, -0.87846
7.33747, 1.25298
8.76321, 2.39864
10.47940, -0.10578
10.37723, 1.64340
0.20602, 17.57912
2.18594, 18.95280
-2.11097, 17.92374
-1.56140, 5.95033
-0.03534, 4.63905
0.20401, 7.54332
-6.38657, 12.89738
-6.47676, 15.04174
-8.09195, 15.71284
-9.47330, 14.63912
-11.44764, 14.48831
0.13474, 9.60392
-0.99330, 10.96921
-1.49938, 8.14669
-3.60775, 9.88477
-5.57535, 8.07802
-3.34128, 6.85011
-4.11312, 5.20121
-1.76634, 2.90015
-9.55777, 6.90754
-7.81464, 3.73235
-10.20008, 3.58165
-9.82495, 1.76731
-8.07195, 1.96245
-5.84267, 2.69013
-3.53040, 1.16168
-3.58066, 3.35826
-9.00448, 12.21628
-8.61244, 10.45484
-7.02968, 9.31486
-6.86265, 11.11145
-5.40030, 10.03847
-6.04677, 4.48490
-5.56520, 6.27744
-7.18931, 7.15475
-11.34056, 4.99598
-10.42119, 8.49003
-8.66484, 8.47135
-13.57666, 4.06625
-14.02247, 5.80557
-15.93663, 3.82544
-17.77851, 5.57404
-18.16161, 3.82540
-10.34327, 10.37037
-10.83361, 12.32253
-13.73753, 13.74101
-12.99061, 11.18645
-16.37247, 9.91973
-12.42123, 9.42301
-14.89866, 8.41575
-12.56156, 7.58034
-14.30417, -2.57731
-15.90292, 0.47498
-17.34573, -1.76337
-16.99788, -3.53961
-19.25153, -2.19595
-17.64671, -6.49002
-15.91581, -5.16222
-10.46031, -4.07184
-17.52461, 1.13953
-18.77740, -0.42291
-14.59657, 2.56191
-12.92011, 1.14131
-11.61540, 2.44125
-12.14833, -3.69620
-12.88910, -1.38575
-14.25179, -0.14361
-11.80889, -12.53681
-10.64656, -10.60876
-8.96497, -9.92508
-4.95857, -12.66084
-7.20191, -14.57669
-6.02857, -11.26974
-7.95082, -11.44844
-9.98387, -12.38506
-8.67474, -8.22577
-11.59930, -7.44348
-13.46269, -6.08335
-13.25879, -7.84000
-15.44965, -6.95217
-14.20105, -9.84338
-12.48562, -10.44663
-14.32152, -13.23165
-6.85111, 0.61842
-8.37076, -0.71386
-11.06795, 0.36558
-10.89137, -1.76307
-11.28889, -5.70153
-8.37295, -6.34181
-8.76404, -4.63559
-5.42401, -2.58670
-8.54950, -13.37477
-11.11245, -14.18123
-8.65467, -17.01885
-6.93363, -16.41227
-5.43501, -17.48290
-4.92446, -15.59623
-5.40036, -0.44869
-7.74964, -2.35977
-3.53565, -11.56712
-2.13527, -9.34672
-1.78322, -11.12026
1.60339, -15.46897
0.30671, -12.84997
-0.05506, -14.66335
-1.89224, -12.94618
-3.88078, -14.24604
-2.89146, -7.01407
-2.89102, -4.57756
-4.64204, -4.85506
-4.62095, -7.35332
-6.97422, -4.37597
-6.56502, -6.39536
-7.13341, -9.84801
-4.51799, -9.13264
-1.60159, 0.66508
-2.88939, -1.15549
-0.94185, -1.12404
-3.69787, -3.03031
-1.32693, -3.65062
1.16626, -1.88247
3.36635, -1.36120
3.11617, 1.62213
-2.08327, -14.81020
-3.11316, -16.88735
-1.71224, -18.07313
-0.32932, -16.85515
1.99162, -19.24856
1.27309, -0.08647
1.05705, 3.22525
-0.27811, 1.94760
3.05753, -11.47875
5.03778, -9.11744
6.69983, -9.76491
6.95962, -14.21488
7.11655, -12.40552
4.88643, -11.16486
4.64557, -13.25683
2.32411, -13.83336
2.36856, -3.16497
3.05835, -5.21399
0.60410, -5.89207
-1.24090, -5.81072
2.07305, -7.65338
0.51360, -8.61274
1.09218, -10.26455
3.22449, -9.10962
7.02727, -2.56154
4.17229, -3.11193
4.80683, -4.82099
4.45240, -6.62989
6.57736, -4.83771
6.27374, -6.92407
9.42841, -5.25563
10.23355, -3.59013
3.70236, -16.02419
2.04621, -17.27626
4.34393, -18.16994
5.64422, -15.72861
9.42877, -16.06469
11.08988, -1.86922
8.96590, -2.41914
8.35338, -0.24645
11.92024, -12.98188
13.86043, -11.91712
11.30899, -11.24244
16.77336, -4.50154
15.68329, -3.06986
12.38524, -3.29091
14.13937, -5.27872
12.26230, -6.63088
13.77155, -9.97339
11.32528, -9.25931
10.51428, -6.93567
8.90828, -7.87357
8.86674, -9.58613
9.67482, -11.90855
9.03807, -13.62953
10.86196, -14.96771
13.42247, 0.89336
12.22516, -0.50069
13.81149, -2.20645
15.39755, -0.33860
16.75494, -1.55728
18.13418, -2.75150
18.96909, -0.73524
17.76786, 1.08062
14.67385, -6.99848
12.98672, -8.31746
15.07658, -8.76472
16.30560, -11.18523
17.84319, -7.26030
17.48541, 3.63817
16.21446, 1.93769
14.24121, 2.55286
