-16.21791, -0.79991
-17.05218, -4.49446
-15.61030, -10.24485
-14.69570, -12.51762
-13.80971, -9.76537
-12.19709, -12.51543
-10.44609, -12.28706
-11.65055, -10.07738
-18.15564, -7.00491
-15.38088, -3.87150
-14.60111, -5.46109
-11.24491, -5.64294
-11.53692, -3.65083
-13.48534, -3.68692
-12.95808, -0.76036
-14.75121, -2.19121
-6.87941, -13.88169
-6.90008, -15.68779
-3.41738, -13.78705
-5.98596, -12.38371
-1.81533, -12.71529
-4.07521, -11.54780
-6.57263, -10.55426
-8.98292, -11.27096
-9.72740, -9.38244
-10.59546, -7.83190
-12.32215, -7.24400
-14.48859, -8.04982
-16.36412, -6.47390
-10.86873, -14.41845
-9.09048, -13.71707
-7.98036, -17.19118
-7.22707, -5.02179
-8.66997, -3.77162
-9.26953, -6.10486
-10.74942, -1.96822
-7.89387, -2.18980
-6.13265, -3.16652
-6.10785, -1.30644
-4.15020, 0.62232
-7.76973, -7.24447
-7.70516, -9.02210
-4.74830, -9.72567
-4.87986, -7.88084
-3.46973, -6.76721
-2.55172, -5.12643
-5.72315, -6.00647
-4.06387, -3.52842
1.02053, -19.01270
2.01111, -17.56045
-1.14297, -16.33574
0.73426, -15.85757
1.49876, -13.12958
0.11676, -12.11556
-0.56921, -14.60393
-3.04965, -15.56371
-5.36493, 2.02833
-7.43815, 0.28696
-9.06949, -0.54008
-10.23237, 2.26440
-10.49309, 0.53174
-3.82648, -17.15885
-6.04711, -18.09474
-1.63035, -17.97383
0.30086, -6.14442
-0.92201, -4.54664
-1.75509, -7.33914
3.58982, -13.93714
3.23590, -16.05401
4.67799, -17.04375
6.25106, -16.27795
8.21407, -16.53750
-2.11221, -9.36974
-1.28994, -10.93829
-0.21273, -8.28079
1.49193, -10.41627
3.78981, -9.05408
1.85696, -7.39188
2.95221, -5.93757
1.13036, -3.20205
7.92800, -8.72995
6.87706, -5.26355
9.24232, -5.60798
9.24938, -3.75527
7.49381, -3.58474
5.16239, -3.83710
3.21499, -1.86470
2.81122, -4.02444
6.29192, -13.81050
6.27151, -12.00607
4.95784, -10.56422
4.42394, -12.28776
3.21427, -10.93630
4.99202, -5.63538
4.15116, -7.29010
5.55946, -8.48345
10.06665, -7.22708
8.44655, -10.45646
6.73180, -10.07602
12.44640, -6.77843
12.52398, -8.57230
14.80531, -7.02943
16.24704, -9.12025
16.98248, -7.48818
7.98257, -12.28033
8.05983, -14.29164
10.60884, -16.27844
10.40474, -13.62476
13.97511, -13.08262
10.21122, -11.78181
12.84311, -11.30705
10.72850, -10.00768
14.52821, -0.42766
15.46321, -3.74402
17.33656, -1.85129
17.36246, -0.04149
19.29061, -1.82099
18.60573, 2.71171
16.63824, 1.76937
11.07513, 1.82737
16.91301, -4.72869
18.46106, -3.45815
13.75460, -5.51672
12.40710, -3.78096
10.86238, -4.78393
12.64942, 1.11173
12.89785, -1.30182
13.97512, -2.79826
14.14024, 9.83234
12.60532, 8.18540
10.81890, 7.86316
7.46273, 11.36627
10.05291, 12.77836
8.22287, 9.78443
10.14066, 9.56291
12.32316, 10.06018
10.18450, 6.26022
12.88489, 4.89169
14.42777, 3.17655
14.59049, 4.93750
16.55119, 3.61697
15.92560, 6.70352
14.37143, 7.64753
16.74216, 9.99413
6.57635, -2.01786
8.33807, -1.02757
10.75470, -2.63998
11.02086, -0.52067
12.22196, 3.25119
9.50071, 4.47898
9.53157, 2.72878
5.84083, 1.41266
11.12370, 11.32439
13.79786, 11.58503
11.97803, 14.86847
10.16889, 14.62981
8.92326, 15.98645
8.03464, 14.24560
5.37683, -0.67453
8.06968, 0.71105
5.84485, 10.58946
4.01671, 8.70555
4.03794, 10.51357
1.62084, 15.46715
2.34959, 12.63706
3.07752, 14.33686
4.52113, 12.27777
6.73497, 13.13964
4.27565, 6.26710
3.77280, 3.88304
5.54341, 3.79351
6.03793, 6.24243
7.72668, 2.84382
7.74268, 4.90419
9.01080, 8.16543
6.30408, 8.00474
1.43003, -0.98105
3.06556, 0.53485
1.15339, 0.90567
4.24326, 2.20267
2.05118, 3.29855
-0.75303, 2.08250
-3.01332, 2.02610
-3.38369, -0.94470
5.09242, 14.06233
6.52850, 15.88248
5.40220, 17.33165
3.79785, 16.42500
2.02032, 19.24556
-1.22790, 0.34713
-1.69939, -2.93796
-0.12947, -1.96309
-0.62485, 11.86254
-3.04946, 9.96031
-4.54228, 10.93658
-3.87888, 15.34449
-4.40554, 13.60637
-2.47917, 11.93251
-1.81212, 13.92987
0.57833, 14.01531
-1.66503, 3.58536
-1.91748, 5.73258
0.62385, 5.89001
2.41243, 5.42997
-0.45034, 7.91637
1.27342, 8.53355
1.04789, 10.26917
-1.27675, 9.57875
-6.34804, 3.95555
-3.44093, 3.90539
-3.70942, 5.70857
-2.98960, 7.40551
-5.43845, 6.09002
-4.71114, 8.06894
-8.14205, 7.08686
-9.27332, 5.62317
-0.31854, 16.44325
1.56020, 17.32691
-0.50386, 18.67518
-2.27962, 16.55445
-5.91353, 17.66369
-10.46611, 4.11583
-8.27438, 4.21596
-8.12304, 1.96365
-8.98715, 15.16089
-11.10520, 14.51909
-8.74771, 13.33279
-15.48465, 7.86353
-14.71322, 6.23784
-11.44047, 5.77407
-12.74700, 8.08087
-10.63145, 9.01691
-11.41903, 12.59880
-9.17258, 11.39564
-8.85815, 8.95471
-7.09327, 9.54128
-6.69949, 11.20847
-7.01131, 13.64761
-6.03337, 15.20031
-7.54212, 16.88582
-13.31823, 1.89361
-11.85918, 3.01081
-13.05969, 5.00702
-14.99682, 3.50636
-16.07374, 4.97876
-17.17709, 6.43172
-18.40982, 4.63094
-17.60884, 2.60641
-12.91538, 9.87389
-10.99253, 10.81663
-12.94524, 11.68521
-13.64874, 14.30713
-15.96261, 10.78361
-17.85984, 0.04558
-16.26555, 1.44745
-14.46156, 0.43861
