-6.90757, -14.69510
-4.03714, -17.16620
1.71707, -18.59274
4.15319, -18.85220
2.13905, -16.77781
5.32428, -16.64503
5.94469, -14.99177
3.42819, -15.01786
-2.33859, -19.31909
-3.80255, -15.39807
-2.03295, -15.45584
-0.29674, -12.57786
-2.19276, -11.90046
-3.07563, -13.63776
-5.41210, -11.79827
-4.99055, -14.05326
9.02712, -12.59122
10.61211, -13.45738
10.56888, -9.49000
8.12393, -11.09908
10.37468, -7.57231
8.28291, -9.01956
6.23319, -10.75822
5.73444, -13.22284
3.71746, -12.99357
1.94089, -13.03209
0.61117, -14.28067
0.30559, -16.57183
-1.96637, -17.48797
7.62817, -16.36557
7.84373, -14.46619
11.43236, -15.11701
1.04107, -8.73871
-0.74016, -9.42579
1.03849, -11.05057
-3.30871, -10.41520
-1.77247, -7.99792
-0.08323, -6.90140
-1.71394, -6.00625
-2.49787, -3.37225
2.74882, -10.26134
4.34869, -11.03887
6.35807, -8.75843
4.66741, -8.00849
4.34615, -6.24060
3.32842, -4.65975
2.61654, -7.87310
1.20754, -5.24468
17.26633, -8.02485
16.44911, -6.46843
13.88701, -8.67835
14.34612, -6.79636
12.29636, -4.84064
10.75222, -5.58482
12.62728, -7.35871
12.31021, -9.99940
-4.30959, -3.78471
-3.74537, -6.43278
-3.78100, -8.26143
-6.80315, -7.97158
-5.39571, -9.01521
13.35394, -11.43417
13.13776, -13.83425
15.10455, -9.87771
5.56645, -2.61899
3.58158, -2.94860
5.65611, -4.99516
13.99108, -3.37346
15.69402, -4.67977
17.24492, -3.87113
17.30727, -2.12267
18.45802, -0.51129
7.28137, -6.26380
9.05235, -6.27417
7.21163, -4.07542
9.89744, -3.57285
9.77349, -0.90443
7.39843, -1.83068
6.62854, -0.18087
3.35791, -0.50523
11.43006, 2.90155
7.87603, 3.60100
9.29056, 5.52769
7.65803, 6.40372
6.68327, 4.93371
5.81155, 2.75671
3.15578, 1.96324
4.87316, 0.59281
15.14783, -0.92820
13.54503, -0.09909
11.65522, -0.58209
12.92636, -1.86265
11.16518, -2.29625
7.31936, 1.76204
8.38563, 0.24276
10.10045, 0.92598
11.10714, 5.49541
13.19792, 2.54885
12.05698, 1.21342
11.82823, 7.80724
13.44854, 7.03357
13.15729, 9.77220
15.68023, 10.06359
14.58447, 11.47915
14.59047, 1.28292
16.40263, 0.40689
19.35356, 1.72478
16.91468, 2.79040
18.11218, 6.19738
15.19660, 3.48475
16.01301, 6.03145
13.87299, 4.77439
7.19818, 12.62688
10.56531, 11.89549
9.77362, 14.43815
8.18782, 15.31067
10.66423, 16.17769
6.34056, 17.70096
6.24892, 15.52136
3.58598, 10.63666
12.11536, 12.71332
11.72031, 14.67664
11.32837, 9.55465
9.16317, 9.17976
9.32353, 7.34499
4.95694, 11.69070
7.20461, 10.77696
9.03163, 11.02560
-2.04300, 17.10110
-1.30944, 14.97265
-1.86360, 13.24405
-6.53228, 11.92534
-6.56307, 14.87527
-4.77873, 11.85388
-3.68280, 13.44319
-3.09724, 15.60367
-0.74612, 11.93137
1.72999, 13.67319
3.96870, 14.23027
2.49027, 15.20065
4.57672, 16.31190
1.55776, 17.20858
-0.00539, 16.27952
-0.96433, 19.47441
4.86907, 4.85924
4.82178, 6.87966
7.37999, 8.25644
5.63370, 9.48640
2.86723, 12.31769
0.50561, 10.49139
2.06543, 9.69696
1.49480, 5.82035
-4.77658, 15.13812
-3.75127, 17.62163
-7.50473, 17.55630
-8.14335, 15.84688
-9.92599, 15.38395
-8.80608, 13.78207
3.11984, 4.43078
3.16067, 7.45892
-6.60595, 10.13215
-5.80081, 7.63355
-7.38724, 8.50111
-12.89575, 8.69250
-10.05479, 8.00731
-11.21389, 9.44804
-8.71809, 9.75598
-8.43974, 12.11531
-3.52622, 6.71740
-1.65730, 5.15416
-0.74700, 6.67549
-2.67710, 8.26182
1.11652, 8.15734
-0.69517, 9.13876
-2.97933, 11.78950
-4.10818, 9.32417
1.53757, 0.80207
0.96694, 2.95782
-0.25817, 1.44357
0.04724, 4.78067
-1.94947, 3.35966
-2.19226, 0.31279
-3.20361, -1.70940
-0.75442, -3.43113
-10.02556, 11.09821
-10.95845, 13.22069
-12.76676, 12.90658
-12.71944, 11.06437
-16.04434, 10.81908
-0.88296, -0.92120
1.79625, -2.87976
1.67252, -1.03593
-10.76735, 5.01741
-10.22607, 1.98357
-11.78890, 1.12382
-15.36941, 3.77896
-14.08199, 2.49794
-11.69969, 3.41300
-13.15008, 4.93967
-12.10327, 7.09043
-3.94737, 0.21309
-5.96177, 0.99825
-4.90769, 3.31602
-3.66181, 4.67926
-7.20116, 3.31889
-6.93684, 5.13063
-8.57518, 5.74632
-9.05693, 3.36965
-6.47277, -3.74797
-5.06368, -1.20469
-6.78183, -0.59521
-7.94221, 0.83702
-7.93036, -1.94278
-9.33620, -0.37155
-10.07979, -3.86192
-9.31853, -5.54794
-14.66808, 7.43839
-14.56628, 9.51207
-16.72576, 8.32259
-15.68693, 5.75906
-18.37235, 3.07126
-8.54760, -7.30876
-7.60706, -5.32657
-5.54734, -6.25034
-17.60548, -0.81757
-18.03317, -2.98901
-15.87896, -1.46441
-14.21269, -9.98043
-12.41513, -10.06251
-10.46918, -7.39057
-13.11934, -7.46120
-12.95262, -5.15383
-16.48499, -4.16763
-14.36802, -2.74898
-12.06519, -3.61730
-11.75454, -1.78362
-13.04171, -0.65324
-15.34173, 0.21655
-16.25357, 1.80897
-18.45010, 1.26811
-7.92449, -10.87030
-8.22594, -9.05755
-10.55209, -9.18037
-10.13651, -11.59527
-11.94215, -11.85489
-13.74302, -12.14696
-12.73177, -14.08081
-10.56818, -14.32404
-14.78153, -6.76809
-14.71119, -4.62773
-16.39485, -5.94410
-19.04014, -5.33433
-17.01536, -9.03155
-8.42493, -15.74790
-8.91423, -13.68209
-7.17656, -12.56289
