-15.92707, -3.16049
-16.21269, -6.93728
-13.94623, -12.41534
-12.70943, -14.53013
-12.23501, -11.67798
-10.23795, -14.16296
-8.53909, -13.68124
-10.05343, -11.67122
-16.93758, -9.58200
-14.65031, -6.07685
-13.64670, -7.53548
-10.29994, -7.22510
-10.87983, -5.29702
-12.80208, -5.61735
-12.70800, -2.64515
-14.27287, -4.32261
-4.77773, -14.73774
-4.53434, -16.52749
-1.36667, -14.13837
-4.11269, -13.12530
0.06163, -12.84407
-2.34455, -12.01924
-4.96033, -11.40119
-7.24006, -12.46230
-8.25244, -10.70279
-9.33769, -9.29570
-11.13174, -8.96635
-13.15722, -10.08000
-15.24285, -8.79497
-8.64584, -15.85151
-6.98913, -14.89788
-5.38341, -18.17256
-6.41594, -6.02367
-8.02599, -4.99769
-8.27827, -7.39349
-10.34658, -3.51742
-7.48929, -3.31947
-5.60429, -4.02843
-5.85148, -2.18468
-4.19658, 0.00937
-6.62809, -8.30178
-6.30453, -10.05091
-3.27661, -10.31499
-3.67626, -8.50916
-2.44394, -7.20148
-1.77546, -5.44420
-4.78431, -6.77809
-3.50483, -4.08423
3.78701, -18.65966
4.55482, -17.07827
1.25567, -16.32746
3.04291, -15.58019
3.40069, -12.76979
1.88538, -11.96853
1.57028, -14.53041
-0.74335, -15.84225
-5.60368, 1.22284
-7.40028, -0.80270
-8.89329, -1.85919
-10.45339, 0.74533
-10.45820, -1.00682
-1.27881, -17.53376
-3.33890, -18.78400
1.01281, -18.01918
1.19523, -6.03456
-0.24793, -4.63255
-0.66413, -7.51679
5.58729, -13.26321
5.54641, -15.40908
7.11761, -16.17753
8.56193, -15.19015
10.54180, -15.16015
-0.72079, -9.57779
0.32180, -11.00939
0.99924, -8.22303
2.99757, -10.08658
5.07180, -8.40332
2.91686, -7.04131
3.78792, -5.44260
1.58600, -3.00258
9.11825, -7.47815
7.57220, -4.20246
9.96240, -4.19767
9.69873, -2.36381
7.93709, -2.45157
5.66754, -3.04180
3.45290, -1.37504
3.36897, -3.57059
8.24190, -12.74320
7.95812, -10.96111
6.44790, -9.72663
6.17151, -11.50968
4.77740, -10.34942
5.76170, -4.84568
5.17159, -6.60548
6.73911, -7.58030
11.01441, -5.67898
9.88345, -9.11039
8.13152, -8.98452
13.30309, -4.88750
13.64189, -6.65079
15.67337, -4.79122
17.40507, -6.64899
17.89420, -4.92700
9.69088, -10.98247
10.06114, -12.96092
12.87303, -14.55404
12.28346, -11.95864
15.73634, -10.90074
11.82280, -10.16374
14.35710, -9.30960
12.07536, -8.33307
14.43483, 1.69925
15.84426, -1.44494
17.42103, 0.70115
17.18227, 2.49531
19.34968, 1.01658
18.01000, 5.40061
16.20127, 4.18095
10.68938, 3.42566
17.42235, -2.20726
18.76820, -0.72421
14.41294, -3.44823
12.82634, -1.92794
11.44470, -3.14580
12.35132, 2.94767
12.94966, 0.59630
14.23398, -0.72671
12.55221, 11.79251
11.27435, 9.93901
9.55416, 9.35927
5.72225, 12.33452
8.07836, 14.10984
6.70532, 10.88069
8.63490, 10.94170
10.72134, 11.75246
9.16073, 7.68085
12.03208, 6.72147
13.80896, 5.25013
13.71269, 7.01595
15.84526, 5.99602
14.77548, 8.95806
13.10009, 9.66492
15.10258, 12.33266
6.80057, -1.03552
8.39873, 0.20150
11.02499, -1.04058
10.97869, 1.09488
11.61590, 5.00173
8.74449, 5.81883
9.03069, 4.09191
5.57181, 2.25075
9.35007, 12.82789
11.95747, 13.47638
9.67751, 16.45875
7.92264, 15.95837
6.49218, 17.11849
5.86741, 15.26650
5.41768, 0.11817
7.87924, 1.88226
4.23521, 11.32970
2.70189, 9.19893
2.45877, 10.99066
-0.65604, 15.53800
0.47833, 12.84473
