4.41472, 15.62596
1.17925, 17.59507
-4.73069, 18.06263
-7.17647, 17.92073
-4.85058, 16.20316
-7.97136, 15.55193
-8.31341, 13.81954
-5.83497, 14.25629
-0.84812, 19.44163
1.23659, 15.81236
-0.51869, 15.58033
-1.76154, 12.45744
0.21966, 12.09879
0.80693, 13.95696
3.41246, 12.52379
2.62827, 14.67964
-10.96237, 10.94778
-12.66755, 11.54345
-11.97692, 7.63640
-9.82761, 9.62320
-11.47213, 5.77617
-9.64481, 7.54563
-7.90659, 9.59571
-7.81707, 12.10871
-5.78973, 12.21194
-4.04330, 12.54010
-2.93537, 13.98909
-3.00810, 16.29939
-0.91627, 17.57431
-10.19867, 14.89993
-10.10111, 12.99086
-13.74785, 13.04682
-2.45435, 8.45133
-0.80925, 9.42011
-2.82939, 10.73257
1.56321, 10.81574
0.44240, 8.18002
-1.04506, 6.82232
0.70995, 6.20553
1.91356, 3.73493
-4.38785, 9.67460
-6.09323, 10.18039
-7.70317, 7.60239
-5.91273, 7.13865
-5.30704, 5.44697
-4.04478, 4.05356
-3.86729, 7.34004
-2.04791, 4.97703
-18.34514, 5.09706
-17.28470, 3.69500
-15.11794, 6.29371
-15.26350, 4.36201
-12.92184, 2.76733
-11.51999, 3.75371
-13.65959, 5.19754
-13.77808, 7.85456
3.63358, 4.43776
2.64444, 6.95812
2.38092, 8.76804
5.40984, 8.97567
3.85084, 9.77541
-15.04212, 9.09959
-15.22084, 11.50274
-16.51501, 7.27811
-5.91945, 1.67467
-4.01507, 2.32404
-6.39600, 4.00430
-14.35419, 1.04306
-16.24761, 2.05369
-17.64561, 1.00261
-17.42156, -0.73255
-18.29367, -2.51025
-8.20664, 4.99045
-9.95553, 4.71143
-7.78042, 2.84285
-10.34808, 1.90836
-9.78997, -0.70398
-7.59808, 0.59774
-6.56908, -0.90417
-3.39534, -0.04999
-10.80268, -4.72941
-7.18213, -4.83901
-8.26299, -6.97086
-6.50930, -7.56849
-5.78773, -5.95901
-5.28327, -3.66887
-2.79275, -2.45230
-4.71090, -1.38076
-15.09602, -1.55830
-13.37933, -2.11450
-11.59378, -1.32933
-13.05700, -0.27357
-11.39030, 0.44185
-6.93329, -2.93382
-8.23338, -1.60909
-9.81359, -2.56321
-10.06045, -7.23571
-12.60441, -4.67019
-11.69690, -3.16635
-10.39427, -9.63426
-12.11919, -9.13562
-11.38456, -11.78991
-13.82603, -12.48945
-12.51379, -13.70704
-14.18502, -3.64870
-16.11592, -3.08040
-18.81198, -4.86256
-16.23181, -5.51554
-16.85678, -9.07235
-14.42340, -5.91996
-14.81290, -8.56580
-12.90692, -6.97609
-5.03923, -13.63297
-8.48060, -13.46135
-7.28426, -15.84056
-5.57725, -16.44236
-7.87879, -17.70221
-3.36439, -18.49885
-3.62997, -16.33355
-1.80059, -11.07952
-9.87626, -14.52136
-9.16586, -16.39380
-9.61573, -11.27656
-7.54084, -10.55308
-7.99871, -8.76914
-2.98098, -12.34332
-5.34771, -11.80895
-7.10959, -12.35265
4.80862, -16.53779
3.73728, -14.55773
4.00167, -12.76184
8.39229, -10.69832
8.90446, -13.60361
6.65061, -10.91422
5.82897, -12.66118
5.60413, -14.88829
2.68480, -11.64930
0.52643, -13.77214
-1.59124, -14.68738
0.02583, -15.40327
-1.85110, -16.84036
1.27376, -17.23193
2.66419, -16.06004
4.13205, -19.05541
-4.01005, -5.58924
-3.63340, -7.57480
-5.93240, -9.35092
-4.00868, -10.27915
-0.81694, -12.62058
1.21470, -10.43309
-0.45393, -9.90409
-0.52412, -5.98634
7.18489, -14.15471
6.57896, -16.77233
10.27136, -16.09484
10.62221, -14.30407
12.30530, -13.55621
10.93881, -12.15874
-2.35429, -4.88084
-1.89999, -7.87499
8.17209, -8.91718
6.96967, -6.58363
8.67649, -7.18043
14.14230, -6.46957
11.22758, -6.25758
12.60642, -7.48966
10.19443, -8.20109
10.30516, -10.57420
4.57600, -6.05128
2.47686, -4.81427
1.82725, -6.46385
3.99052, -7.71364
0.23078, -8.23016
2.17844, -8.90250
4.86485, -11.14459
5.57589, -8.52800
-1.38592, -1.04242
-0.47087, -3.07603
0.49048, -1.38202
0.73420, -4.72419
2.47202, -2.99615
2.21391, 0.04946
2.88140, 2.20968
0.18390, 3.50828
11.70356, -9.31175
12.97058, -11.25337
14.70331, -10.64813
14.35574, -8.83839
17.59594, -8.05334
0.72065, 1.05304
-2.24247, 2.54772
-1.81926, 0.74885
11.44224, -3.19145
10.41272, -0.28675
11.81415, 0.81670
15.78023, -1.21799
14.30088, -0.16445
12.10002, -1.45630
13.78028, -2.72559
13.09880, -5.01844
3.92917, 0.43448
6.04476, -0.01114
5.38338, -2.46994
4.37688, -4.01836
7.64653, -2.09819
7.68166, -3.92877
9.39856, -4.26860
9.48567, -1.84517
5.77371, 4.75482
4.79893, 2.01555
6.59356, 1.69487
7.97227, 0.47139
7.50657, 3.21192
9.15015, 1.89141
9.31369, 5.45635
8.28728, 6.99540
15.68600, -4.94283
15.92426, -7.00529
17.86046, -5.47908
16.41689, -3.11965
18.62727, -0.02934
7.23912, 8.60666
6.63494, 6.49748
