-14.38673, -7.52878
-13.59438, -11.23254
-9.87345, -15.84781
-8.08988, -17.52735
-8.44004, -14.65730
-5.82262, -16.47732
-4.32889, -15.53555
-6.34913, -14.03486
-13.54306, -13.97432
-12.33850, -9.96600
-10.96389, -11.08192
-7.84093, -9.83924
-8.94160, -8.15333
-10.69520, -9.00336
-11.44412, -6.12553
-12.47171, -8.17656
-0.42227, -15.48707
0.31654, -17.13528
2.68078, -13.94900
-0.23955, -13.75247
3.68553, -12.30410
1.14437, -12.19219
-1.53948, -12.33782
-3.42686, -13.99943
-4.89484, -12.59734
-6.33322, -11.55391
-8.14726, -11.74449
-9.77590, -13.38472
-12.13949, -12.74083
-3.81854, -17.64765
-2.49848, -16.26507
-0.03352, -18.95315
-4.45417, -7.59007
-6.28839, -7.06042
-5.85397, -9.42998
-8.93250, -6.29558
-6.24736, -5.29895
-4.23888, -5.44685
-4.99658, -3.74791
-4.02849, -1.17588
-4.01448, -9.83540
-3.21024, -11.42201
-0.23095, -10.82043
-1.12420, -9.20091
-0.31122, -7.59851
-0.16610, -5.72398
-2.67592, -7.85312
-2.20909, -4.90762
8.90133, -16.83124
9.19140, -15.09741
5.81450, -15.30864
7.31804, -14.08716
6.86777, -11.29008
5.18789, -10.94926
5.60893, -13.49587
3.75982, -15.40757
-5.72095, -0.40906
-6.87255, -2.85945
-8.00654, -4.29449
-10.23852, -2.23642
-9.74843, -3.91864
3.72372, -17.18144
2.10045, -18.96247
6.05917, -17.00009
2.85041, -5.45157
1.07012, -4.51407
1.48519, -7.39848
9.10472, -11.14606
9.67137, -13.21617
11.39561, -13.50973
12.50239, -12.15473
14.39324, -11.56696
2.01274, -9.39161
3.41711, -10.47060
3.28028, -7.60634
5.72347, -8.82986
7.23806, -6.62944
4.78624, -5.93128
5.17048, -4.15168
2.36922, -2.43262
10.85865, -4.59943
8.45065, -1.89353
10.74225, -1.21409
9.97153, 0.47072
8.30634, -0.11085
6.29578, -1.31786
3.70064, -0.34420
4.24002, -2.47412
11.50451, -9.89770
10.72911, -8.26824
8.93180, -7.51038
9.17007, -9.29892
7.50510, -8.57949
6.89541, -3.02176
6.82618, -4.87658
8.60515, -5.36916
12.16969, -2.33811
12.05357, -5.94922
10.33738, -6.32311
14.14179, -0.93263
14.96465, -2.52853
16.38844, -0.17104
18.57421, -1.46430
18.55725, 0.32573
12.39740, -7.79950
13.31119, -9.59292
16.45849, -10.32730
15.16012, -8.00396
18.17382, -6.01421
14.21142, -6.41215
16.40145, -4.87722
13.93684, -4.58465
13.36777, 5.70567
15.60759, 3.08734
16.51427, 5.59130
15.77866, 7.24506
18.27540, 6.43843
15.75243, 10.26585
14.36165, 8.58514
9.28726, 6.30434
17.33671, 2.80160
18.20907, 4.60430
14.80012, 0.76144
12.84882, 1.77191
11.86725, 0.21351
11.01654, 6.31503
12.25443, 4.22827
13.86003, 3.32170
8.71200, 14.85673
8.00945, 12.71785
6.52293, 11.67601
2.00689, 13.44830
3.76590, 15.81662
3.36044, 12.33119
5.19428, 12.93452
6.96692, 14.30138
6.61939, 9.95480
9.64479, 9.84516
11.76480, 8.93536
11.17388, 10.60216
13.50765, 10.22584
11.64510, 12.76533
9.83829, 12.97039
11.00610, 16.09498
6.81626, 0.92670
8.00012, 2.56461
10.87022, 2.11457
10.22288, 4.15007
9.73110, 8.07788
6.74582, 8.05101
7.50795, 6.47516
4.70963, 3.73233
5.34781, 14.94588
7.66602, 16.30417
4.63678, 18.52147
3.09459, 17.54598
1.39478, 18.25502
1.31832, 16.30198
5.16389, 1.64300
7.02723, 4.03032
0.86405, 12.06451
-0.00528, 9.58752
-0.74439, 11.23771
-5.01637, 14.72060
-3.16773, 12.45718
-3.21992, 14.30555
-1.04576, 13.04188
0.60240, 14.75287
1.25259, 7.48256
1.79611, 5.10745
3.44099, 5.76886
2.86270, 8.19936
5.82126, 5.82252
4.97156, 7.69959
4.75480, 11.19199
2.36510, 9.91078
1.70965, -0.29074
2.55850, 1.77138
0.66714, 1.30594
2.92802, 3.77938
0.47844, 3.85472
-1.55709, 1.57459
-3.58527, 0.57531
-2.67538, -2.27688
-1.27569, 14.90150
-0.73552, 17.15615
-2.36580, 17.99925
-3.44190, 16.50326
-6.23860, 18.31812
-1.26026, -0.19993
-0.31033, -3.37983
0.70589, -1.83636
-5.54299, 10.50645
-6.94611, 7.76264
-8.71075, 8.02272
-9.95744, 12.30238
-9.70647, 10.50365
-7.25566, 9.79217
-7.48791, 11.88512
-5.35375, 12.96537
-3.01536, 2.55631
-4.14518, 4.39962
-1.90426, 5.60849
-0.08766, 5.94110
-3.72934, 6.99741
-2.42343, 8.28071
-3.35617, 9.76166
-5.17683, 8.15984
-7.42177, 0.92805
-4.76173, 2.10192
-5.76180, 3.62619
-5.82015, 5.46856
-7.49137, 3.24721
-7.66120, 5.34870
-10.36377, 3.01809
-10.77676, 1.21488
-7.18632, 14.79320
-5.85150, 16.38341
-8.29074, 16.74157
-9.01318, 14.07157
-12.77724, 13.55426
-11.22729, -0.65377
-9.27969, 0.35645
-8.19757, -1.62467
-14.51760, 9.99304
-16.17111, 8.52200
-13.53345, 8.43396
-17.35499, 0.64327
-15.97281, -0.50892
-12.80735, 0.44285
-14.96098, 1.98887
-13.43316, 3.72596
-15.65053, 6.64717
-13.10658, 6.49725
-11.79730, 4.41331
-10.44122, 5.68608
-10.78306, 7.36468
-12.08923, 9.44808
-11.85275, 11.26779
-13.92936, 12.16501
-12.88426, -3.86738
-12.02839, -2.24121
-13.95550, -0.93265
-15.08453, -3.10745
-16.67973, -2.22256
-18.29077, -1.36640
-18.65448, -3.51817
-17.07817, -5.02002
-15.86591, 3.54591
-14.51583, 5.20825
-16.65279, 5.17766
-18.39117, 7.26270
-19.01371, 3.09357
-16.23188, -7.44997
-15.37263, -5.50866
-13.31186, -5.66778
