12.72115, 10.09122
11.24881, 13.58091
6.72898, 17.41721
4.66229, 18.73279
5.54404, 15.97918
2.63194, 17.27652
1.34114, 16.07152
3.60680, 14.97597
10.68465, 16.26452
10.25251, 12.10148
8.69315, 12.94005
5.85835, 11.13420
7.25544, 9.68440
8.81870, 10.84797
10.09361, 8.16144
10.71866, 10.36870
-2.48720, 15.29188
-3.52176, 16.77245
-5.24708, 13.19960
-2.34165, 13.55376
-5.92581, 11.39556
-3.40869, 11.76180
-0.79966, 12.40776
0.74293, 14.39359
2.44763, 13.29141
4.05605, 12.53598
5.80225, 13.06311
7.09470, 14.97946
9.53707, 14.78987
0.44406, 18.05059
-0.59355, 16.44514
-3.51854, 18.62372
2.95304, 8.29026
4.85401, 8.11369
3.98328, 10.35987
7.59461, 7.85785
5.14378, 6.37573
3.14316, 6.14466
4.20579, 4.61779
3.73679, 1.90992
2.10040, 10.41343
1.01310, 11.82123
-1.80069, 10.67205
-0.61979, 9.24859
-1.11811, 7.52223
-0.90941, 5.65372
1.15699, 8.21544
1.25036, 5.23463
-11.89752, 14.86517
-11.85757, 13.10770
-8.58006, 13.94795
-9.82808, 12.46637
-8.86167, 9.80321
-7.14768, 9.78321
-8.03846, 12.20581
-6.58032, 14.43014
5.54297, 1.47382
6.21501, 4.09659
7.06001, 5.71870
9.63811, 4.11531
8.84148, 5.67591
-6.87725, 16.17935
-5.61645, 18.23301
-9.13734, 15.56360
-3.82144, 4.82090
-1.89701, 4.23360
-2.84522, 6.98913
-11.03202, 9.24258
-11.97652, 11.16984
-13.72524, 11.13512
-14.55851, 9.59672
-16.30573, 8.66505
-3.73690, 8.84811
-5.31858, 9.64484
-4.64747, 6.85695
-7.27664, 7.60099
-8.35209, 5.15574
-5.81287, 4.92936
-5.85684, 3.10929
-2.78308, 1.94558
-11.52817, 2.48325
-8.65578, 0.27650
-10.77947, -0.82031
-9.70671, -2.33086
-8.17998, -1.44757
-6.43121, 0.11480
-3.69959, -0.35533
-4.62852, 1.63579
-13.15537, 7.56666
-12.08838, 6.11135
-10.18090, 5.70370
-10.75009, 7.41591
-8.97980, 7.02121
-7.33950, 1.67617
-7.61905, 3.51110
-9.45881, 3.66161
-12.39225, 0.01632
-12.95484, 3.58523
-11.33911, 4.27408
-14.06606, -1.73379
-15.17339, -0.32036
-16.13020, -2.90288
-18.51959, -2.04210
-18.16751, -3.79725
-13.63929, 5.33831
-14.87295, 6.92873
-18.10211, 7.06036
-16.39139, 5.02147
-18.97887, 2.50225
-15.16122, 3.63561
-17.02483, 1.71751
-14.54906, 1.89194
-12.06185, -8.10948
-14.75263, -5.95723
-15.17405, -8.58672
-14.14159, -10.07335
-16.74525, -9.74886
-13.54978, -13.03572
-12.49857, -11.12418
-7.94144, -7.93293
-16.50466, -6.00055
-17.02377, -7.93478
-14.39529, -3.52122
-12.28921, -4.14815
-11.61704, -2.43343
-9.63809, -8.26747
-11.24507, -6.44962
-12.99211, -5.85997
-5.77381, -16.22604
-5.48449, -13.99340
-4.21953, -12.69147
0.54862, -13.58615
-0.73545, -16.24212
-0.99028, -12.74245
-2.67859, -13.67872
-4.16371, -15.35353
-4.63680, -11.01882
-7.62915, -11.47803
-9.88209, -10.98160
-8.98931, -12.50814
-11.35226, -12.57579
-9.04685, -14.72129
-7.23362, -14.58416
-7.79525, -17.87223
-6.52188, -2.18752
-7.37786, -4.01826
-10.28145, -4.11399
-9.26416, -5.99214
-8.04509, -9.75822
-5.11772, -9.17245
-6.16164, -7.76732
-3.92685, -4.54872
-2.45250, -15.68323
-4.47514, -17.45184
-1.08407, -19.06225
0.24801, -17.81506
2.05058, -18.19303
1.75972, -16.26026
-4.76456, -2.58151
-6.14755, -5.27570
1.41192, -12.01272
1.80170, -9.41671
2.83694, -10.89917
7.68588, -13.51988
5.44587, -11.64296
5.84348, -13.44881
3.47104, -12.61492
2.17268, -14.60443
0.17169, -7.58474
-0.80726, -5.35354
-2.29906, -6.31146
-1.27558, -8.59054
-4.62712, -6.81019
-3.44074, -8.49479
-2.57341, -11.88471
-0.46611, -10.17841
-1.73385, -0.03476
-2.18126, -2.21942
-0.41061, -1.40782
-2.16797, -4.26109
0.25234, -3.87609
1.82456, -1.25493
3.62957, 0.10670
2.20135, 2.73786
4.04536, -14.39851
3.93723, -16.71444
5.69662, -17.23712
6.47334, -15.56600
9.56056, -16.82465
1.20047, 0.43254
-0.32848, 3.37812
-1.03749, 1.67156
7.41352, -9.28170
8.27765, -6.32358
10.05976, -6.24838
12.08630, -10.21863
11.50273, -8.49879
8.96201, -8.25915
9.58233, -10.27151
7.68839, -11.73252
3.44096, -1.94600
4.89617, -3.54496
2.92145, -5.15233
1.19936, -5.81944
4.97447, -6.17466
3.93216, -7.67993
5.12588, -8.95987
6.61413, -7.04526
7.46421, 0.47909
5.07125, -1.17243
6.33922, -2.48231
6.74176, -4.28111
7.96715, -1.78595
8.52775, -3.81840
10.74573, -1.02266
10.81352, 0.82601
9.83100, -13.18459
8.81779, -14.99675
11.28094, -14.89150
11.49028, -12.13342
15.09074, -10.91996
10.90592, 2.74598
9.18211, 1.38871
7.74794, 3.13196
16.13296, -7.09571
17.48154, -5.34089
14.87410, -5.74866
17.16812, 2.62012
15.59452, 3.49291
12.66348, 1.96486
15.06866, 0.84976
13.89339, -1.14284
16.61887, -3.59681
14.09189, -3.92623
12.41531, -2.12454
11.32174, -3.62887
11.97207, -5.21369
13.64549, -7.01544
13.75418, -8.84722
15.96213, -9.33943
11.93137, 6.21315
11.39538, 4.45541
13.53355, 3.53113
14.23506, 5.87897
15.96782, 5.30867
17.71076, 4.76955
17.66482, 6.95136
15.83501, 8.13123
16.24932, -0.51013
15.23464, -2.39600
17.32802, -1.96553
19.42631, -3.68790
19.25660, 0.52404
14.54838, 10.35956
14.06812, 8.29163
12.01403, 8.06178
