-4.04463, 15.72582
-7.83148, 15.80016
-13.17449, 13.23145
-15.21693, 11.87852
-12.34274, 11.56405
-14.71237, 9.43139
-14.13657, 7.76207
-12.21422, 9.38625
-10.51254, 16.37629
-6.88518, 14.28825
-8.28551, 13.20478
-7.78879, 9.88056
-5.89608, 10.56718
-6.32322, 12.46855
-3.35041, 12.54053
-5.11260, 14.00932
-14.98146, 3.94760
-16.75483, 3.60468
-14.19261, 0.57531
-13.33442, 3.37361
-12.82060, -0.77851
-12.13137, 1.66996
-11.66030, 4.31616
-12.84702, 6.53311
-11.14677, 7.64212
-9.80245, 8.80423
-9.57376, 10.61387
-10.79874, 12.57402
-9.63214, 14.72813
-16.30941, 7.74750
-15.26480, 6.14661
-18.44473, 4.36060
-6.37242, 6.06969
-5.43792, 7.73450
-7.84407, 7.85265
-4.08949, 10.13410
-3.73236, 7.29232
-4.33499, 5.37068
-2.50791, 5.72040
-0.22491, 4.19056
-8.65883, 6.15434
-10.38716, 5.73364
-10.48181, 2.69570
-8.70110, 3.19553
-7.32668, 2.03813
-5.53482, 1.46878
-7.03458, 4.39849
-4.27350, 3.27138
-18.41917, -4.82272
-16.79739, -5.50105
-16.23191, -2.16513
-15.38604, -3.90787
-12.56005, -4.10821
-11.84463, -2.55054
-14.42010, -2.37895
-15.85904, -0.14215
0.90813, 5.66321
-1.21455, 7.34393
-2.35272, 8.77564
0.16064, 10.47870
-1.58905, 10.38569
-17.57780, 0.29806
-18.94110, 2.28515
-17.93455, -2.01709
-5.95843, -1.53022
-4.63917, -0.01105
-7.54215, 0.24350
-12.93064, -6.31895
-15.07545, -6.39792
-15.75499, -8.00957
-14.68852, -9.39652
-14.54805, -11.37163
-9.60309, 0.18502
-10.97426, -0.93585
-8.15443, -1.45670
-9.90353, -3.55594
-8.10710, -5.53298
-6.86751, -3.30537
-5.22267, -4.08583
-2.90936, -1.75113
-6.95749, -9.52147
-3.77322, -7.79499
-3.63501, -10.18119
-1.81873, -9.81556
-2.00468, -8.06157
-2.72069, -5.82850
-1.18015, -3.52427
-3.37696, -3.56303
-12.26326, -8.94040
-10.49979, -8.55758
-9.35154, -6.98081
-11.14723, -6.80437
-10.06661, -5.34767
-4.51650, -6.02321
-6.30650, -5.53225
-7.19229, -7.15175
-5.05529, -11.31424
-8.54448, -10.37660
-8.51660, -8.62037
-4.13728, -13.55518
-5.87891, -13.99188
-3.90883, -15.91638
-5.66705, -17.74908
-3.92044, -18.14133
-10.42439, -10.28883
-12.37908, -10.76895
-13.81275, -13.66539
-11.25432, -12.93186
-10.00532, -16.32030
-9.48792, -12.37172
-8.49364, -14.85439
-7.64601, -12.52170
2.50238, -14.31747
-0.55824, -15.90022
1.67252, -17.35472
3.45056, -17.01618
2.09512, -19.26276
6.39753, -17.68045
5.07881, -15.94262
4.01702, -10.48148
-1.23127, -17.51840
0.32459, -18.77936
-2.63830, -14.58296
-1.20894, -12.91396
-2.50203, -11.60246
3.63255, -12.16751
1.31824, -12.89618
0.06899, -14.25235
12.47480, -11.87437
10.55286, -10.70196
9.87800, -9.01681
12.63471, -5.02480
14.53878, -7.27814
11.23802, -6.08749
11.40665, -8.01065
12.33261, -10.04858
