13.52094, 8.99135
12.34578, 12.59201
8.16282, 16.79305
6.21346, 18.27696
6.86170, 15.45923
4.06838, 16.99569
2.68127, 15.90293
4.84731, 14.62164
12.00816, 15.31341
11.22918, 11.20113
9.74545, 12.16725
6.76949, 10.60494
8.04037, 9.04331
9.69551, 10.07199
10.74114, 7.28821
11.54870, 9.43542
-1.19888, 15.44637
-2.10593, 17.00832
-4.12416, 13.59237
-1.19929, 13.70217
-4.95147, 11.85145
-2.41253, 12.00578
0.24140, 12.43116
1.94475, 14.28094
3.55124, 13.03998
5.09081, 12.15262
6.87500, 12.53178
8.32326, 14.33325
10.74121, 13.93995
1.95294, 17.95012
0.78463, 16.43713
-1.94781, 18.85282
3.63639, 8.01408
5.51593, 7.67906
4.83620, 9.99023
8.22550, 7.19479
5.65924, 5.92295
3.64631, 5.86009
4.57744, 4.24966
3.88351, 1.59053
2.96441, 10.20115
1.99872, 11.69500
-0.90136, 10.78530
0.15628, 9.26802
-0.48474, 7.58941
-0.43313, 5.70999
1.84039, 8.08981
1.68400, 5.11164
-10.61191, 15.80859
-10.71916, 14.05394
-7.38284, 14.61699
-8.75046, 13.24504
-8.01028, 10.51036
-6.30398, 10.34700
-6.98891, 12.83565
-5.34975, 14.93015
5.64685, 1.00482
6.53601, 3.56216
7.51378, 5.10787
9.94867, 3.29439
9.28542, 4.91617
-5.49927, 16.69808
-4.07106, 18.63903
-7.80297, 16.27361
-3.40464, 5.12376
-1.53610, 4.37749
-2.25040, 7.20270
-10.21993, 10.13330
-10.99985, 12.13283
-12.74534, 12.24456
-13.70441, 10.78129
-15.52347, 9.99909
-2.98341, 9.12977
-4.49287, 10.05606
-4.05739, 7.22179
-6.61508, 8.18322
-7.89137, 5.83654
-5.38001, 5.39848
-5.57612, 3.58847
-2.61052, 2.17164
-11.27994, 3.43920
-8.60229, 0.99983
-10.81031, 0.08457
-9.86770, -1.51045
-8.27243, -0.75800
-6.39905, 0.65255
-3.71635, -0.04451
-4.47541, 2.01736
-12.47608, 8.64093
-11.53460, 7.10145
-9.66792, 6.53561
-10.09184, 8.28945
-8.36078, 7.74799
-7.17350, 2.28444
-7.29852, 4.13633
-9.11924, 4.44026
-12.34742, 1.05322
-12.60941, 4.65669
-10.94170, 5.20792
-14.16180, -0.55070
-15.14698, 0.95044
-16.31654, -1.54296
-18.62552, -0.48526
-18.42154, -2.26371
-13.14476, 6.46089
-14.24100, 8.14897
-17.44783, 8.55035
-15.91371, 6.37545
-18.70292, 4.08158
-14.80383, 4.89152
-16.82141, 3.13608
-14.33972, 3.10274
-12.69813, -7.07173
-15.19937, -4.70186
-15.83935, -7.28688
-14.93491, -8.85468
-17.50228, -8.31346
-14.59306, -11.85619
-13.38559, -10.03931
-8.57740, -7.24058
-16.94889, -4.59843
-17.62803, -6.48244
-14.63945, -2.30430
-12.59322, -3.10527
-11.77992, -1.45280
-10.29609, -7.43198
-11.74532, -5.48604
-13.43689, -4.75227
-7.11132, -15.68599
-6.63619, -13.48539
-5.26672, -12.29388
-0.59017, -13.58441
-2.09198, -16.12362
-2.05307, -12.61490
-3.81380, -13.40661
-5.43386, -14.95127
-5.54257, -10.59218
-8.56285, -10.79938
-10.76635, -10.11617
-10.00444, -11.71207
-12.36476, -11.58175
-10.24696, -13.91264
-8.42862, -13.92771
-9.26342, -17.15726
-6.68205, -1.63411
-7.68822, -3.38681
-10.58964, -3.23923
-9.73308, -5.19592
-8.83342, -9.05080
-5.86730, -8.71204
-6.78998, -7.22449
-4.29370, -4.20417
-3.75624, -15.42301
-5.91978, -17.01617
-2.67536, -18.90469
-1.24358, -17.77333
0.52103, -18.30081
0.39293, -16.35048
-4.96387, -2.17377
-6.56745, -4.74278
0.40176, -12.08874
1.00742, -9.53444
1.91497, -11.09833
6.52761, -14.11560
4.45251, -12.05782
4.69762, -13.89061
2.40328, -12.86112
0.94299, -14.73502
-0.46359, -7.57251
-1.25240, -5.26721
-2.81913, -6.09694
-1.98995, -8.45367
-5.18075, -6.39911
-4.13949, -8.17708
-3.55887, -11.62769
-1.31619, -10.10371
-1.73067, 0.11044
-2.35932, -2.02911
-0.52698, -1.36852
-2.51693, -4.06474
-0.07289, -3.88362
1.71315, -1.40320
3.62577, -0.19739
2.42273, 2.54406
2.82633, -14.68652
2.52479, -16.98528
4.23428, -17.65335
5.14811, -16.05308
8.11918, -17.56566
1.23246, 0.33057
-0.04465, 3.39375
-0.89398, 1.75251
6.61085, -9.86949
7.71947, -6.99405
9.50163, -7.06824
11.18884, -11.19415
10.75123, -9.43150
8.23947, -8.98011
8.68922, -11.03732
6.67967, -12.33472
3.26605, -2.22711
4.58236, -3.94223
2.48007, -5.37872
0.70820, -5.89939
4.44034, -6.56925
3.27572, -7.98203
