0.75819, 16.21991
-2.83939, 17.40445
-8.70150, 16.52035
-11.05147, 15.82780
-8.39681, 14.68210
-11.28878, 13.34049
-11.22928, 11.57566
-8.91433, 12.56279
-5.23252, 18.74345
-2.37949, 15.68113
-4.03649, 15.05731
-4.53919, 11.73399
-2.52826, 11.83372
-2.37743, 13.77664
0.48512, 12.97130
-0.76729, 14.89332
-13.15842, 8.17824
-14.95423, 8.37192
-13.39603, 4.72308
-11.75297, 7.14532
-12.48275, 3.02568
-11.10404, 5.16325
-9.87571, 7.55396
-10.35810, 10.02184
-8.40691, 10.58189
-6.78031, 11.29734
-6.02963, 12.95973
-6.62409, 15.19343
-4.87566, 16.90928
-13.31035, 12.20064
-12.78264, 10.36335
-16.34715, 9.59132
-4.30598, 7.67511
-2.92327, 8.99155
-5.18831, 9.81198
-0.92888, 10.88858
-1.42313, 8.06741
-2.56415, 6.40791
-0.71502, 6.20495
1.01723, 4.07144
-6.46643, 8.42832
-8.24206, 8.53442
-9.22579, 5.65861
-7.37684, 5.61274
-6.40349, 4.10237
-4.85826, 3.03132
-5.43027, 6.27249
-3.12267, 4.38334
-19.02298, 0.80646
-17.67236, -0.31876
-16.15098, 2.70342
-15.85494, 0.78900
-13.21278, -0.23344
-12.07097, 1.04501
-14.48214, 1.96631
-15.19976, 4.52733
2.53320, 5.14583
0.99856, 7.37640
0.33168, 9.07950
3.23470, 9.96823
1.53501, 10.39381
-16.71310, 5.45346
-17.43184, 7.75357
-17.73482, 3.34556
-6.14497, 0.28944
-4.43733, 1.35354
-7.13713, 2.45043
-14.21704, -2.23748
-16.29025, -1.68229
-17.41365, -3.02289
-16.80214, -4.66211
-17.24865, -6.59121
-9.12416, 3.00054
-10.76430, 2.33239
-8.22228, 1.00543
-10.51131, -0.48671
-9.37563, -2.90457
-7.53583, -1.13993
-6.19319, -2.36953
-3.29565, -0.81825
-9.44962, -7.05477
-5.89846, -6.34091
-6.46800, -8.66227
-4.62450, -8.84687
-4.28649, -7.11573
-4.31423, -4.77085
-2.16426, -3.02146
-4.27535, -2.41256
-14.34997, -4.93928
-12.55190, -5.09191
-10.99077, -3.92248
-12.65520, -3.22584
-11.19402, -2.15128
-6.08790, -4.42891
-7.65441, -3.43332
-8.97724, -4.72077
-8.15865, -9.32762
