3.11951, 15.93515
-0.26643, 17.63253
-6.19481, 17.61427
-8.62074, 17.27244
-6.16193, 15.75123
-9.21885, 14.84648
-9.41781, 13.09188
-6.98349, 13.73025
-2.43829, 19.30676
-0.06321, 15.86051
-1.79357, 15.48544
-2.77636, 12.27121
-0.77243, 12.07611
-0.33940, 13.97615
2.37481, 12.76128
1.41661, 14.84563
-11.82256, 10.01273
-13.57081, 10.46667
-12.56236, 6.62935
-10.58307, 8.78558
-11.90684, 4.81674
-10.23066, 6.72998
-8.66626, 8.91559
-8.78296, 11.42747
-6.77089, 11.69648
-5.05722, 12.16663
-4.07175, 13.70153
-4.33353, 15.99810
-2.35320, 17.44014
-11.38525, 14.01417
-11.13160, 12.11951
-14.77066, 11.87647
-3.13859, 8.22181
-1.57840, 9.32213
-3.69929, 10.46464
0.67172, 10.90746
-0.22935, 8.18876
-1.60056, 6.71375
0.19909, 6.24284
1.60109, 3.87917
-5.16582, 9.28253
-6.90690, 9.64689
-8.30020, 6.94564
-6.47778, 6.63016
-5.73551, 4.99380
-4.36332, 3.70851
-4.45571, 6.99848
-2.44884, 4.79249
-18.70110, 3.57674
-17.52934, 2.26630
-15.58280, 5.03380
-15.56959, 3.09667
-13.10514, 1.69922
-11.78882, 2.79716
-14.03953, 4.06081
-14.37534, 6.69919
3.25774, 4.72057
2.06541, 7.15140
1.65448, 8.93364
4.65619, 9.38876
3.03691, 10.05807
-15.73715, 7.83646
-16.11218, 10.21689
-17.05584, 5.90043
-6.03677, 1.18401
-4.19200, 1.98724
-6.70260, 3.46676
-14.39138, -0.13661
-16.36125, 0.71548
-17.66843, -0.44662
-17.30295, -2.15759
-18.02647, -4.00076
-8.58795, 4.30123
-10.30810, 3.87985
-7.98719, 2.19577
-10.46965, 1.05404
-9.69936, -1.50379
-7.62151, -0.02684
-6.47290, -1.43939
-3.37983, -0.32803
-10.37883, -5.59866
-6.76148, -5.41123
-7.66402, -7.62448
-5.86726, -8.07640
-5.27999, -6.41321
-4.96489, -4.08944
-2.58242, -2.67289
-4.58192, -1.76212
-14.91758, -2.79000
-13.16108, -3.20367
-11.44587, -2.27483
-12.99068, -1.34252
-11.38820, -0.49294
-6.66958, -3.49206
-8.07385, -2.27831
-9.57056, -3.35870
-9.43374, -8.03571
-12.17936, -5.68727
-11.39812, -4.11413
-9.56990, -10.45356
-11.32988, -10.09793
-10.38024, -12.68309
-12.75617, -13.58033
-11.34857, -14.68631
-13.83835, -4.79873
-15.80933, -4.39056
-18.35029, -6.38764
-15.72529, -6.82700
-16.05672, -10.42306
-13.88982, -7.08188
-14.06122, -9.75074
-12.29191, -8.01021
-3.90522, -14.00004
-7.34908, -14.11097
-5.96181, -16.38416
-4.21123, -16.84406
-6.40181, -18.28826
-1.83731, -18.71232
-2.27942, -16.57606
-0.88670, -11.18980
-8.65319, -15.28177
-7.79175, -17.08971
-8.65941, -12.02654
-6.65078, -11.13548
-7.25328, -9.39506
-1.95957, -12.54607
-4.36212, -12.20742
-6.07353, -12.89366
6.14753, -16.08817
4.91755, -14.20256
5.03390, -12.39103
9.24067, -9.97469
9.98917, -12.82825
7.52254, -10.33257
6.84680, -12.14099
6.80521, -14.37903
3.63030, -11.39014
