-15.42319, -5.07795
-15.24640, -8.86140
-12.32923, -14.02242
-10.84392, -15.97071
-10.72062, -13.08200
-8.43561, -15.30508
-6.80812, -14.61992
-8.55613, -12.80943
-15.64358, -11.57475
-13.80053, -7.81698
-12.62664, -9.14242
-9.34264, -8.42649
-10.15319, -6.58345
-12.02207, -7.13566
-12.29091, -4.17415
-13.63968, -6.02981
-2.94604, -15.21014
-2.48635, -16.95689
0.36655, -14.19954
-2.48247, -13.52868
1.62647, -12.74082
-0.86230, -12.21538
-3.53390, -11.92072
-5.66732, -13.25175
-6.88658, -11.62873
-8.13523, -10.36439
-9.95604, -10.25613
-11.83070, -11.60833
-14.05739, -10.58705
-6.64958, -16.78701
-5.12144, -15.63860
-3.12861, -18.69317
-5.63402, -6.76067
-7.35710, -5.93856
-7.31552, -8.34725
-9.84079, -4.75213
-7.02893, -4.20744
-5.07157, -4.68139
-5.54162, -2.88151
-4.16645, -0.50214
-5.56695, -9.04766
-5.03264, -10.74432
-1.99511, -10.63742
-2.61185, -8.89375
-1.54808, -7.44564
-1.09874, -5.62000
-3.92261, -7.31062
-2.98097, -4.48092
6.03282, -18.05905
6.60218, -16.39588
3.23613, -16.05273
4.91897, -15.09322
4.93159, -12.26016
3.32993, -11.64955
3.32939, -14.23074
1.19288, -15.81475
-5.71094, 0.53081
-7.24729, -1.69859
-8.60043, -2.92915
-10.46631, -0.53417
-10.25755, -2.27385
0.86755, -17.55891
-1.02482, -19.05090
3.20125, -17.76144
1.92175, -5.84391
0.31848, -4.62824
0.25688, -7.54170
7.16202, -12.48343
7.38296, -14.61829
9.03610, -15.18953
10.34933, -14.03349
12.31078, -13.76243
0.45182, -9.59424
1.66110, -10.88811
1.99392, -8.03996
4.20447, -9.64609
6.05811, -7.72259
3.75324, -6.63335
4.42297, -4.94040
1.94010, -2.78691
9.96164, -6.31117
8.02791, -3.24832
10.39971, -2.95227
9.91452, -1.16421
8.17670, -1.46600
5.99600, -2.32843
3.59474, -0.94399
3.77900, -3.13340
9.73347, -11.64378
9.23462, -9.90956
7.58522, -8.86833
7.52818, -10.67177
6.00306, -9.69006
6.30929, -4.10739
5.93805, -5.92599
7.61268, -6.70250
11.62440, -4.29434
10.92006, -7.83800
9.16585, -7.92657
13.79957, -3.22983
14.35074, -4.93869
16.14044, -2.84540
18.08564, -4.47829
18.36127, -2.70952
10.95707, -9.71959
11.56568, -11.63817
14.55077, -12.87673
13.64930, -10.37253
16.94751, -8.90171
12.97333, -8.64714
15.38464, -7.49051
13.00090, -6.79934
14.12015, 3.44575
15.90226, 0.49676
17.20572, 2.81901
16.75009, 4.57071
19.08156, 3.36713
17.21759, 7.55522
15.57098, 6.12423
10.19222, 4.70283
17.56149, -0.06755
18.71656, 1.56846
14.72575, -1.66603
12.96569, -0.35043
11.74277, -1.72759
11.90002, 4.43095
12.78046, 2.17002
14.21644, 1.01339
11.02151, 13.23434
9.97905, 11.23892
8.34234, 10.45386
4.17640, 12.93994
6.29859, 14.98917
5.32932, 11.61676
7.23707, 11.91247
9.20916, 12.97146
8.15639, 8.74001
11.12325, 8.13771
13.06620, 6.89388
12.75544, 8.63481
14.99642, 7.88238
13.57364, 10.69197
11.82458, 11.18937
13.48704, 14.08128
6.87608, -0.19902
8.31157, 1.22355
11.06962, 0.31079
10.76343, 2.42468
10.91976, 6.38007
7.97017, 6.84114
8.46470, 5.16197
5.25598, 2.91301
7.71705, 13.87176
10.22598, 14.83318
7.59955, 17.51546
5.91875, 16.80494
4.35757, 17.78209
3.96315, 15.86777
5.36290, 0.77754
7.59112, 2.82847
2.82290, 11.76139
1.56068, 9.45964
1.10102, 11.20839
-2.54475, 15.34223
-1.09061, 12.80728
-0.84021, 14.63936
1.09836, 13.03755
3.00384, 14.45638
2.45787, 7.17751
2.60617, 4.74551
4.33699, 5.12940
4.16343, 7.62170
6.69406, 4.79358
6.16234, 6.78422
6.51890, 10.26512
3.95203, 9.39142
1.63921, -0.56607
2.81346, 1.32973
0.87147, 1.17944
3.50597, 3.25041
1.10159, 3.72482
-1.27901, 1.80776
-3.44317, 1.15315
-3.01133, -1.80935
1.17524, 14.90975
2.07640, 17.04590
0.60571, 18.14395
-0.70027, 16.84381
-3.16300, 19.09107
-1.27599, 0.00859
-0.85818, -3.28376
0.39649, -1.92699
-3.75259, 11.27069
-5.58499, 8.79289
-7.28347, 9.33768
-7.81443, 13.76350
-7.86062, 11.94792
-5.55891, 10.84572
-5.44621, 12.94850
-3.16428, 13.66568
-2.55736, 3.01447
-3.37095, 5.01756
-0.96267, 5.84420
0.88385, 5.87564
-2.53641, 7.51255
-1.03843, 8.56533
-1.71677, 10.17873
-3.77460, 8.89578
-7.17054, 2.12776
-4.35449, 2.85141
-5.09218, 4.51855
-4.84884, 6.34571
-6.86043, 4.42714
-6.68474, 6.52815
-9.73167, 4.67024
-10.43363, 2.95869
-4.67371, 15.76828
-3.09709, 17.11911
-5.44508, 17.87086
-6.59390, 15.35470
-10.39191, 15.45911
-11.18331, 1.18872
-9.09687, 1.86728
-8.35285, -0.26397
-12.69053, 12.22995
-14.56210, 11.04873
-11.97424, 10.53108
-17.01689, 3.46915
-15.84144, 2.10669
-12.56304, 2.52867
-14.43525, 4.40568
-12.64423, 5.86991
-14.35472, 9.11405
-11.86942, 8.55065
-10.91808, 6.28085
-9.37233, 7.31505
-9.43542, 9.02695
-10.38378, 11.29570
-9.85327, 13.05235
-11.75546, 14.27668
-13.34290, -1.71112
-12.23293, -0.24657
-13.92043, 1.35917
-15.38950, -0.60203
-16.81876, 0.53151
-18.26834, 1.63931
-18.97860, -0.42417
-17.66875, -2.16330
-15.07373, 6.08961
-13.47027, 7.50913
-15.58353, 7.82797
-16.95803, 10.16894
-18.25314, 6.15746
-17.23069, -4.69884
-16.06592, -2.92394
-14.05880, -3.41750
