2.30931, 16.07257
-1.15817, 17.59647
-7.07804, 17.27830
-9.48356, 16.81417
-6.95094, 15.41931
-9.95817, 14.36106
-10.06810, 12.59864
-7.66920, 13.35935
-3.41195, 19.15867
-0.86556, 15.83700
-2.57473, 15.37487
-3.39364, 12.11503
-1.38241, 12.02156
-1.04606, 13.94108
1.72613, 12.86509
0.66371, 14.89829
-12.31399, 9.40177
-14.08297, 9.76668
-12.88167, 5.98529
-11.01401, 8.23890
-12.13529, 4.20817
-10.55805, 6.20376
-9.10623, 8.46572
-9.34986, 10.96848
-7.35398, 11.33894
-5.66629, 11.89519
-4.75973, 13.47798
-5.13737, 15.75837
-3.23254, 17.29875
-12.07969, 13.42021
-11.73050, 11.54080
-15.35261, 11.11397
-3.55053, 8.05249
-2.04801, 9.23033
-4.22399, 10.26408
0.11902, 10.92748
-0.64335, 8.16667
-1.93818, 6.62418
-0.11701, 6.24491
1.40278, 3.95520
-5.62884, 9.00929
-7.38612, 9.28510
-8.64097, 6.51681
-6.80492, 6.29394
-5.98082, 4.69723
-4.54536, 3.48300
-4.80408, 6.76409
-2.68817, 4.66246
-18.85811, 2.62602
-17.62155, 1.37653
-15.81752, 4.23897
-15.70632, 2.30500
-13.17433, 1.03402
-11.91524, 2.19715
-14.22700, 3.34531
-14.69586, 5.96332
3.01474, 4.87934
1.70096, 7.24674
1.20038, 9.00591
4.17522, 9.61231
2.52415, 10.19884
-16.11346, 7.03024
-16.60844, 9.38865
-17.33251, 5.02996
-6.08894, 0.87708
-4.28717, 1.77261
-6.86941, 3.12321
-14.36604, -0.86454
-16.37650, -0.11320
-17.62321, -1.33995
-17.17163, -3.03023
-17.80098, -4.90765
-8.79457, 3.86123
-10.49119, 3.35336
-8.08806, 1.78887
-10.50957, 0.52300
-9.61086, -1.99258
-7.61039, -0.41240
-6.39179, -1.76503
-3.35890, -0.49861
-10.08229, -6.11659
-6.47905, -5.74638
-7.26846, -8.00246
-5.45114, -8.36290
-4.94877, -6.67213
-4.75163, -4.33539
-2.44389, -2.80012
-4.48690, -1.99168
-14.75732, -3.54115
-12.98215, -3.86542
-11.31612, -2.85100
-12.90612, -1.99804
-11.34868, -1.06847
-6.48437, -3.82502
-7.94824, -2.68387
-9.38838, -3.83860
-9.01511, -8.50270
