-9.86767, 12.89533
-13.38252, 11.48412
-17.29712, 7.03193
-18.64857, 4.98851
-15.87999, 5.82207
-17.22795, 2.93306
-16.04567, 1.62142
-14.91075, 3.86762
-16.07557, 10.96688
-11.92071, 10.46215
-12.78637, 8.91766
-11.03026, 6.05178
-9.55630, 7.42335
-10.69241, 9.00668
-7.98404, 10.23451
-10.18005, 10.89799
-15.33295, -2.21994
-16.83136, -3.22851
-13.28916, -5.01592
-13.59257, -2.10475
-11.49724, -5.72603
-11.81949, -3.20289
-12.41982, -0.58300
-14.37843, 0.99402
-13.24667, 2.67922
-12.46329, 4.27422
-12.95986, 6.02935
-14.85336, 7.35504
-14.62117, 9.79374
-18.04009, 0.75902
-16.45299, -0.30645
-18.68229, -3.19298
-8.23746, 3.09727
-8.02774, 4.99488
-10.28878, 4.16348
-7.72411, 7.73059
-6.28499, 5.25427
-6.08886, 3.24992
-4.54369, 4.28574
-1.84441, 3.76956
-10.37518, 2.28182
-11.80175, 1.21926
-10.70185, -1.61416
-9.25800, -0.45829
-7.54060, -0.98665
-5.66873, -0.81060
-8.19399, 1.30020
-5.21201, 1.34153
-15.07055, -11.63627
-13.31265, -11.62701
-14.09557, -8.33533
-12.63600, -9.60902
-9.95638, -8.68923
-9.90646, -6.97585
-12.34425, -7.82421
-14.54278, -6.32747
-1.37685, 5.56784
-3.98750, 6.28556
-5.59461, 7.15874
-3.94648, 9.70846
-5.52074, 8.93919
-16.29691, -6.59383
-18.32825, -5.29739
-15.72070, -8.86433
-4.88686, -3.73672
-4.26606, -1.82284
-7.03772, -2.72281
-9.43371, -10.86903
-11.37716, -11.77976
-11.37296, -13.52881
-9.84934, -14.38880
-8.94831, -16.15202
-8.91198, -3.58191
-9.73619, -5.14944
-6.93701, -4.52709
-7.72683, -7.14288
-5.30072, -8.26083
-5.03006, -5.72596
-3.21103, -5.80169
-1.99386, -2.74870
-2.68407, -11.48307
-0.42752, -8.64964
0.63206, -10.79214
2.16110, -9.74591
1.30458, -8.20400
-0.22703, -6.42822
0.29071, -3.70523
-1.71632, -4.59927
-7.79510, -13.02131
-6.32139, -11.97988
-5.88052, -10.07980
-7.60240, -10.61903
-7.17686, -8.85589
-1.80400, -7.30913
-3.64354, -7.55661
-3.82613, -9.39347
-0.23259, -12.39008
-3.81077, -12.89030
-4.47133, -11.26279
1.48804, -14.09417
0.05549, -15.17667
2.62092, -16.17841
1.71858, -18.55241
3.47960, -18.23102
-5.57553, -13.54405
-7.18724, -14.74976
-7.37521, -17.97613
-5.30677, -16.30125
-2.83309, -18.93231
-3.89966, -15.09546
-2.01437, -16.99227
-2.14557, -14.51382
7.89773, -12.20154
5.69885, -14.85435
8.32059, -15.32160
9.82501, -14.31524
9.45513, -16.91284
12.79726, -13.77522
10.90435, -12.69081
7.79312, -8.07868
5.71159, -16.60687
7.63647, -17.15966
3.26945, -14.45455
3.93305, -12.35973
2.23031, -11.65774
8.09800, -9.78091
6.25239, -11.35592
5.63234, -13.09240
16.12280, -6.05612
13.89555, -5.72787
12.61590, -4.44038
13.59365, 0.31142
16.22681, -1.01880
12.72323, -1.21252
13.62989, -2.91691
15.27853, -4.43103
10.93622, -4.82840
11.34313, -7.82831
10.80746, -10.07224
12.34935, -9.20624
12.37575, -11.57001
14.56116, -9.30239
14.45569, -7.48704
17.73346, -8.10598
2.07336, -6.55906
3.88889, -7.44686
3.93393, -10.35168
5.82955, -9.36733
9.61633, -8.21417
9.08173, -5.27702
7.65860, -6.29626
4.47949, -4.00563
15.63804, -2.72584
17.37108, -4.77904
19.04043, -1.41659
17.81667, -0.06294
18.22605, 1.73275
16.28849, 1.47567
2.49797, -4.80889
5.16761, -6.23869
12.03554, 1.20205
9.44672, 1.63709
10.94702, 2.64629
13.65196, 7.44875
11.73623, 5.24184
13.54874, 5.60787
12.67357, 3.25035
14.64013, 1.91747
7.58658, 0.03929
5.33863, -0.90056
6.27037, -2.40886
8.56697, -1.42532
6.72839, -4.74527
8.43345, -3.58847
11.83799, -2.78043
10.16872, -0.64368
0.00450, -1.73419
2.18101, -2.21966
1.40044, -0.43512
4.22261, -2.24201
3.87991, 0.18466
1.28658, 1.80238
-0.04333, 3.63088
-2.69903, 2.24880
14.46692, 3.79345
16.78061, 3.64492
17.33392, 5.39492
15.67660, 6.20069
16.98895, 9.26548
-0.41152, 1.20784
-3.38333, -0.26947
-1.68941, -1.00816
9.40967, 7.25041
6.46708, 8.16602
6.42299, 9.94918
10.42801, 11.90612
8.69824, 11.35266
8.41430, 8.81650
10.43718, 9.40161
11.86492, 7.48246
2.00576, 3.40647
3.62987, 4.83355
5.20253, 2.83109
5.83948, 1.09762
6.26053, 4.86595
7.74738, 3.79752
9.04797, 4.96873
7.15962, 6.49017
-0.34874, 7.47144
1.26076, 5.05001
2.59256, 6.29493
4.39812, 6.66602
1.92473, 7.93476
3.96665, 8.45981
1.21004, 10.72625
-0.63716, 10.82629
13.35416, 9.59940
15.14836, 8.55472
15.08611, 11.01933
12.33210, 11.27678
11.18167, 14.89786
-2.55522, 10.95218
-1.22824, 9.20495
-2.99626, 7.80142
7.37619, 16.00666
5.64517, 17.38567
6.00737, 14.77150
-2.32010, 17.21124
-3.22021, 15.65311
-1.74355, 12.69584
-0.58665, 15.08119
1.38514, 13.87133
3.88630, 16.55357
4.17157, 14.02122
2.34090, 12.37634
3.82591, 11.25668
5.42184, 11.87925
7.25252, 13.52097
9.08592, 13.59768
9.61658, 15.79670
-6.00397, 12.03799
-4.25585, 11.47140
-3.29440, 13.59311
-5.62964, 14.33550
-5.02918, 16.05804
-4.45972, 17.79130
-6.64200, 17.78344
-7.85363, 15.97451
0.79364, 16.23794
2.66152, 15.19050
2.26765, 17.29107
4.02637, 19.35899
-0.18789, 19.26281
-10.10408, 14.72697
-8.04485, 14.21069
-7.85088, 12.15290
