3.87974, -15.76731
7.66559, -15.88130
13.03521, -13.36868
15.09171, -12.03722
12.22097, -11.69267
14.61280, -9.58494
14.05452, -7.90968
12.11526, -9.51364
10.34047, -16.48547
6.73518, -14.35957
8.14677, -13.29082
7.68490, -9.96158
5.78510, -10.62834
6.19231, -12.53408
3.21890, -12.57493
4.96562, -14.06209
14.93930, -4.10427
16.71616, -3.77994
14.18581, -0.72390
13.29836, -3.51306
12.82805, 0.64421
12.11322, -1.79691
11.61447, -4.43803
12.77790, -6.66728
11.06613, -7.75843
9.70971, -8.90640
9.46209, -10.71354
10.66648, -12.68641
9.47738, -14.82819
16.22739, -7.91787
15.19960, -6.30612
18.39806, -4.55351
6.30851, -6.13608
5.35663, -7.79102
7.76141, -7.93436
3.98315, -10.17637
3.65579, -7.33100
4.27851, -5.41578
2.44787, -5.74635
0.18101, -4.19269
8.59391, -6.24467
10.32655, -5.84210
10.45301, -2.80532
8.66716, -3.28647
7.30493, -2.11474
5.51914, -1.52666
6.98814, -4.47191
4.23901, -3.31595
18.46866, 4.62957
16.85407, 5.32485
16.25369, 1.99504
15.42612, 3.74654
12.60238, 3.97646
11.87069, 2.42637
14.44422, 2.22781
15.85966, -0.02393
-0.96738, -5.65339
1.13758, -7.35625
2.26070, -8.79980
-0.27037, -10.47644
1.48020, -10.40176
17.57372, -0.48211
18.91613, -2.48337
17.95468, 1.82917
5.97413, 1.46775
4.63903, -0.03753
7.53918, -0.32247
12.99610, 6.18320
15.14162, 6.23970
15.83800, 7.84415
14.78612, 9.24219
14.66634, 11.21866
9.60062, -0.28557
10.98345, 0.82088
8.16924, 1.37123
9.94022, 3.45204
8.16460, 5.44778
6.90174, 3.23327
5.26517, 4.03091
2.92754, 1.72057
7.05682, 9.44809
3.85464, 7.75505
3.74143, 10.14256
1.92141, 9.79598
2.08899, 8.04013
2.78157, 5.79969
1.21699, 3.51172
3.41409, 3.52747
12.35621, 8.81149
10.58882, 8.44716
9.42412, 6.88250
11.21787, 6.68727
10.12205, 5.24196
4.57932, 5.97558
6.36408, 5.46591
7.26679, 7.07604
5.17349, 11.26069
8.65267, 10.28655
8.60640, 8.53071
4.27900, 13.51111
6.02511, 13.92955
4.07529, 15.87458
5.85260, 17.68877
4.11019, 18.09928
10.53156, 10.17910
12.49117, 10.63872
13.95510, 13.52000
11.38912, 12.81330
10.17567, 16.21463
9.61696, 12.27169
8.64873, 14.76463
7.77672, 12.44095
-2.35231, 14.34289
0.72471, 15.89350
-1.49069, 17.37129
-3.27218, 17.05138
-1.89329, 19.28365
-6.21203, 17.74647
-4.91159, 15.99493
-3.90704, 10.52297
1.41465, 17.50454
-0.12792, 18.78173
2.79086, 14.55453
1.34411, 12.90059
2.62339, 11.57562
-3.50493, 12.20489
