0.94141, -16.21031
4.64309, -17.01231
10.38068, -15.52030
12.64539, -14.58590
9.88551, -13.72397
12.62139, -12.08741
12.37775, -10.33846
10.17866, -11.56216
7.16308, -18.09382
4.00558, -15.34650
5.58830, -14.55290
5.74086, -11.19523
3.75137, -11.50462
3.80446, -13.45266
0.87341, -12.95096
2.31986, -14.73153
13.94119, -6.75801
15.74741, -6.76292
13.81635, -3.29694
12.43547, -5.87766
12.73064, -1.70430
11.58292, -3.97428
10.61121, -6.48028
11.34892, -8.88422
9.46696, -9.64516
7.92406, -10.52671
7.35126, -12.25847
8.17595, -14.41779
6.61646, -16.30700
14.51274, -10.74249
13.79588, -8.97043
17.26017, -7.83004
5.08466, -7.18297
3.84713, -8.63672
6.18552, -9.21590
2.06195, -10.73183
2.25860, -7.87446
3.21992, -6.10478
1.35969, -6.09622
-0.58608, -4.15547
7.31200, -7.70622
9.08900, -7.62614
9.76674, -4.66325
7.92312, -4.81091
6.79723, -3.41055
5.14851, -2.50688
6.05618, -5.67051
3.56375, -4.03292
19.00307, 1.18640
17.54223, 2.16427
16.34509, -1.00037
15.85056, 0.87262
13.11600, 1.61328
12.11408, 0.22248
14.60834, -0.44174
15.58973, -2.91372
-1.98143, -5.38243
-0.22204, -7.44037
0.61921, -9.06443
-2.17502, -10.25174
-0.44015, -10.49733
17.19158, -3.67659
18.14682, -5.88897
17.98737, -1.47344
6.14156, 0.35447
4.55451, -0.88230
7.35417, -1.69097
13.90528, 3.71131
16.02517, 3.37587
17.00227, 4.82655
16.22278, 6.39287
16.46519, 8.35807
9.38782, -2.03036
10.94913, -1.19444
8.28233, -0.14046
10.40285, 1.58277
9.02066, 3.86868
7.37539, 1.92139
5.91158, 3.00392
3.19207, 1.15826
8.66043, 8.00388
5.20334, 6.92273
5.52711, 9.29090
3.67441, 9.28179
3.51921, 7.52481
3.79190, 5.19568
1.83657, 3.23114
3.99975, 2.84624
13.75507, 6.41220
11.95089, 6.37605
10.52055, 5.04984
12.24868, 4.53100
10.90783, 3.30959
5.59161, 5.04100
7.25360, 4.21462
8.43461, 5.63328
7.13896, 10.12933
10.38236, 8.53748
10.01689, 6.81947
6.66955, 12.50508
8.46268, 12.59831
6.89996, 14.86609
8.97812, 16.32601
7.33970, 17.04718
12.21020, 8.08943
14.22076, 8.18424
16.18524, 10.75049
13.53344, 10.52324
12.96016, 14.08875
11.69226, 10.31365
11.19455, 12.94129
9.91368, 10.81543
0.30086, 14.53139
3.60894, 15.49529
1.69993, 17.35206
-0.11002, 17.36216
1.65258, 19.30576
-2.87397, 18.58136
-1.91450, 16.62216
-1.92395, 11.05877
4.58092, 16.95363
3.29692, 18.49054
5.39648, 13.80222
3.67255, 12.43962
4.68895, 10.90371
-1.22208, 12.63924
1.18922, 12.90872
2.67619, 13.99901
-9.95536, 14.05390
-8.29509, 12.53341
-7.95727, 10.74987
-11.43096, 7.36326
-12.86560, 9.94102
-9.85581, 8.13718
-9.65104, 10.05682
-10.16733, 12.23490
-6.34886, 10.12948
-5.00394, 12.84171
-3.30234, 14.39950
-5.06463, 14.54685
-3.76127, 16.51900
-6.84224, 15.86649
-7.77266, 14.30415
-10.13985, 16.65431
1.96039, 6.59371
0.95477, 8.34672
2.54603, 10.77733
0.42447, 11.02498
-3.35772, 12.19312
-4.56172, 9.46127
-2.81186, 9.50739
-1.46357, 5.82828
-11.42103, 11.02445
-11.70499, 13.69624
-14.97243, 11.84783
-14.71799, 10.04084
-16.06371, 8.78341
-14.31517, 7.91002
0.62758, 5.38251
-0.78144, 8.06317
-10.64007, 5.75222
-8.74027, 3.94059
-10.54841, 3.94604
-15.48071, 1.48580
-12.65708, 2.23923
-14.36317, 2.95230
-12.31676, 4.41381
-13.19792, 6.62005
-6.30417, 4.22080
-3.91582, 3.73877
-3.84175, 5.51010
-6.29488, 5.98322
-2.91113, 7.70157
-4.97157, 7.69959
-8.24375, 8.93920
-8.05945, 6.23399
0.96853, 1.43854
-0.56159, 3.06077
-0.91570, 1.14544
-2.23962, 4.22387
-3.31632, 2.02232
-2.07585, -0.77117
-1.99973, -3.03088
0.97420, -3.37532
-14.10624, 4.96951
-15.93884, 6.38965
-17.37814, 5.25075
-16.45752, 3.65437
-19.26246, 1.85229
-0.33640, -1.23088
2.95268, -1.67369
1.96414, -0.11234
-11.85663, -0.72835
-9.93332, -3.13626
-10.89653, -4.63754
-15.31006, -4.01264
-13.56741, -4.52411
-11.91043, -2.58321
-13.91352, -1.93361
-14.01983, 0.45601
-3.57069, -1.69626
-5.71563, -1.96743
-5.89523, 0.57243
-5.45081, 2.36495
-7.91214, -0.51940
-8.54434, 1.19891
-10.27792, 0.95824
-9.56724, -1.36029
-3.90000, -6.38232
-3.87522, -3.47488
-5.67598, -3.75909
-7.37914, -3.05411
-6.04233, -5.49139
-8.02752, -4.78137
-7.01554, -8.20358
-5.54203, -9.32204
-16.43985, -0.46202
-17.33987, 1.40894
-18.67008, -0.66681
-16.53393, -2.42399
-17.61142, -6.06745
-4.02434, -10.50163
-4.14359, -8.31086
-1.89269, -8.13987
-15.08189, -9.11911
-14.42162, -11.23148
-13.25595, -8.86373
-7.72811, -15.55268
-6.10921, -14.76709
-5.67402, -11.49042
-7.96932, -12.81704
-8.92379, -10.70974
-12.49867, -11.52854
-11.31516, -9.27167
-8.87706, -8.93596
-9.47902, -7.17626
-11.14958, -6.79704
-13.58590, -7.13014
-15.14708, -6.16578
-16.81936, -7.68919
-1.77731, -13.33424
-2.90721, -11.88501
-4.89287, -13.10289
-3.37536, -15.02685
-4.83830, -16.11658
-6.28157, -17.23256
-4.47011, -18.44953
-2.45265, -17.63091
-9.76080, -13.00105
-10.72029, -11.08650
-11.57180, -13.04672
-14.18748, -13.77307
-10.64390, -16.05611
0.11027, -17.85955
-1.30545, -16.27756
-0.31239, -14.46484
